GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "38998","North Dakota (Metropolitan Portion)",4,MAINC30,120,"..."," Per capita net earnings 4/","Dollars",2603,2814,3111,3495,4378,4486,4754,5055,5297,6328,6610,6450,7361,7669,8109,8455,8711,9205,9909,9937,10571,11261,11826,12605,12905,13808,14042,15003,15343,16686,17567,18890,19411,20147,21331,22189,23213,24324,25643,26475,26599,27870,29806,33082,33065,34978,35191,35231,35000
 "38998","North Dakota (Metropolitan Portion)",4,MAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",260,297,349,387,429,491,579,617,656,718,794,937,1063,1166,1281,1365,1460,1595,1705,1741,1925,2096,2105,2328,2434,2406,2534,2645,2766,2839,2997,3245,3298,3484,3620,3789,4006,4202,4506,5163,5344,5788,5890,5880,5946,6101,6328,6516,6626
 "38998","North Dakota (Metropolitan Portion)",4,MAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",14,18,24,25,25,29,33,38,39,39,45,64,70,73,75,81,86,96,96,109,122,130,143,174,185,186,195,204,223,194,207,213,220,241,274,280,299,307,379,429,505,561,564,554,541,533,551,562,559
 "38998","North Dakota (Metropolitan Portion)",4,MAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",8,9,18,21,18,22,33,32,42,40,39,68,64,71,84,70,67,72,53,45,44,39,45,58,53,40,39,38,42,36,44,46,51,86,87,65,66,61,70,89,192,195,146,122,131,105,116,136,133
 "38998","North Dakota (Metropolitan Portion)",4,MAINC30,160,"...","  Per capita retirement and other 4/","Dollars",238,270,308,341,386,440,514,548,575,640,710,805,930,1022,1122,1213,1307,1427,1556,1586,1759,1927,1916,2096,2196,2180,2301,2403,2501,2608,2747,2987,3027,3158,3259,3444,3641,3834,4058,4644,4647,5033,5180,5203,5274,5463,5661,5818,5935
 "38998","North Dakota (Metropolitan Portion)",4,MAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",575,647,700,757,859,981,1097,1169,1291,1447,1620,1941,2433,2830,2742,2882,2994,3048,3008,3087,3430,3573,3625,3745,3897,4134,4455,4610,4932,5324,5279,5760,5666,5772,5691,5820,6083,6652,7316,8295,7619,8140,9368,10512,10518,11192,11332,11498,11853
 "38998","North Dakota (Metropolitan Portion)",4,MAINC30,180,"..."," Earnings by place of work","Millions of dollars",625.6,676.6,756.5,862.2,1099.5,1161.9,1244.7,1385.9,1474.1,1753.4,1879.0,1881.4,2157.6,2265.8,2415.2,2594.6,2720.8,2893.3,3103.1,3173.2,3383.3,3633.1,3860.2,4180.6,4376.9,4744.3,4912.3,5280.2,5476.9,5948.0,6267.1,6773.8,6994.9,7309.6,7800.2,8312.1,8794.4,9384.3,10010.7,10495.6,10723.2,11293.5,12061.9,13421.4,14051.7,15161.8,15726.2,16067.2,16188.5
 "38998","North Dakota (Metropolitan Portion)",4,MAINC30,190,"...","  Wages and salaries","Millions of dollars",458.5,514.4,556.6,616.4,695.8,784.8,878.3,1032.9,1121.1,1249.3,1406.2,1507.1,1643.0,1746.8,1844.9,1959.3,2056.1,2140.1,2260.5,2383.5,2516.8,2695.2,2844.5,3051.7,3232.6,3431.0,3647.6,3844.5,4102.6,4380.7,4607.0,4846.9,5090.9,5311.5,5619.5,6060.8,6371.9,6807.1,7281.4,7726.2,7819.2,8151.7,8721.5,9522.7,10063.6,10851.0,11416.4,11516.8,11749.9
 "38998","North Dakota (Metropolitan Portion)",4,MAINC30,200,"...","  Supplements to wages and salaries","Millions of dollars",58.7,69.1,80.0,93.0,107.9,122.9,141.1,165.7,182.6,203.1,231.1,254.1,282.6,306.6,339.5,369.7,398.6,427.8,449.4,480.6,525.4,577.0,626.6,693.3,744.1,783.9,815.6,842.2,875.6,931.2,957.2,1051.0,1135.8,1202.5,1298.2,1376.5,1460.8,1573.2,1651.2,1726.8,1850.7,1926.5,2041.9,2048.8,2222.9,2447.7,2579.7,2770.1,2873.9
 "38998","North Dakota (Metropolitan Portion)",4,MAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Millions of dollars",36.1,43.5,50.8,58.2,63.5,71.1,83.1,93.5,103.9,113.3,127.1,142.5,156.4,172.5,192.9,205.1,225.9,243.6,254.2,266.3,297.5,319.1,346.7,388.8,410.8,427.0,436.7,447.0,465.4,494.0,509.2,575.8,668.8,713.4,779.1,827.5,896.4,992.1,1065.1,1121.9,1174.9,1268.0,1287.8,1303.4,1412.5,1546.0,1621.5,1809.1,1870.2
 "38998","North Dakota (Metropolitan Portion)",4,MAINC30,202,"...","   Employer contributions for government social insurance","Millions of dollars",22.6,25.6,29.2,34.7,44.3,51.7,58.0,72.2,78.7,89.7,104.0,111.6,126.2,134.1,146.6,164.6,172.7,184.2,195.2,214.3,227.9,257.9,279.9,304.6,333.3,356.9,378.9,395.2,410.2,437.2,448.0,475.2,467.0,489.2,519.1,549.0,564.5,581.0,586.1,604.9,675.8,658.5,754.1,745.4,810.4,901.7,958.1,961.0,1003.7
 "38998","North Dakota (Metropolitan Portion)",4,MAINC30,210,"...","  Proprietors' income","Millions of dollars",108.4,93.1,119.8,152.8,295.8,254.3,225.3,187.3,170.3,301.0,241.8,120.1,232.0,212.3,230.8,265.6,266.0,325.4,393.2,309.0,341.1,360.8,389.2,435.5,400.2,529.4,449.1,593.4,498.6,636.2,702.9,875.9,768.1,795.5,882.6,874.8,961.7,1004.0,1078.1,1042.6,1053.3,1215.3,1298.4,1849.9,1765.2,1863.1,1730.2,1780.3,1564.7
 "38998","North Dakota (Metropolitan Portion)",4,MAINC30,220,"...","   Farm proprietors' income","Millions of dollars",45.0,29.5,52.0,76.0,200.2,146.5,107.8,48.3,17.6,129.2,65.8,-52.4,61.8,47.1,47.9,57.7,52.5,91.8,128.0,28.1,43.7,75.6,90.4,139.9,59.2,138.4,56.4,163.1,52.9,124.1,104.4,143.4,119.4,97.5,181.3,139.1,154.5,119.8,190.6,188.0,105.2,204.9,162.2,406.2,149.5,21.6,-1.7,67.6,-31.6
 "38998","North Dakota (Metropolitan Portion)",4,MAINC30,230,"...","   Nonfarm proprietors' income","Millions of dollars",63.4,63.6,67.8,76.9,95.6,107.8,117.5,139.0,152.8,171.8,176.0,172.6,170.2,165.2,182.9,207.9,213.6,233.6,265.1,281.0,297.4,285.3,298.8,295.6,341.0,391.0,392.7,430.3,445.7,512.1,598.5,732.5,648.7,698.0,701.3,735.7,807.2,884.2,887.5,854.6,948.2,1010.4,1136.3,1443.7,1615.7,1841.6,1731.9,1712.7,1596.2
 "38998","North Dakota (Metropolitan Portion)",4,MAINC30,240,"...","Total employment (number of jobs)","Number of jobs",97243,101457,102000,105189,112544,116156,119987,128154,132350,137781,142105,141070,140341,140827,145050,149492,152660,154621,160309,164459,169053,171728,177883,182060,187591,195494,200707,204894,207702,212518,214812,218294,221837,223477,226980,233715,240028,247369,254440,258100,258108,260158,267479,277778,285250,293130,297919,299502,299583
 "38998","North Dakota (Metropolitan Portion)",4,MAINC30,250,"..."," Wage and salary employment","Number of jobs",81830,85206,86252,89037,94779,98731,102556,109511,112423,117135,121578,120406,119248,119197,122310,125763,128518,129904,134079,137579,141481,144759,148402,153659,158400,163276,168813,172479,175848,180127,182975,185117,187353,189219,191852,197474,202289,208063,212348,215611,214666,216627,221546,230635,236380,242504,246211,246887,246031
 "38998","North Dakota (Metropolitan Portion)",4,MAINC30,260,"..."," Proprietors employment","Number of jobs",15413,16251,15748,16152,17765,17425,17431,18643,19927,20646,20527,20664,21093,21630,22740,23729,24142,24717,26230,26880,27572,26969,29481,28401,29191,32218,31894,32415,31854,32391,31837,33177,34484,34258,35128,36241,37739,39306,42092,42489,43442,43531,45933,47143,48870,50626,51708,52615,53552
 "38998","North Dakota (Metropolitan Portion)",4,MAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",6121,5966,5831,5659,5486,5394,5367,5319,5332,5369,5340,5308,5128,4980,5203,4989,4772,4638,4569,4541,4604,4593,4519,4541,4527,4429,4437,4329,4288,4268,4189,4202,4240,3781,3572,3487,3459,3388,3547,3591,3621,3669,3720,3732,3756,3697,3681,3653,3665
 "38998","North Dakota (Metropolitan Portion)",4,MAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",9292,10285,9917,10493,12279,12031,12064,13324,14595,15277,15187,15356,15965,16650,17537,18740,19370,20079,21661,22339,22968,22376,24962,23860,24664,27789,27457,28086,27566,28123,27648,28975,30244,30477,31556,32754,34280,35918,38545,38898,39821,39862,42213,43411,45114,46929,48027,48962,49887
 "38998","North Dakota (Metropolitan Portion)",4,MAINC30,290,"...","Average earnings per job (dollars)","Dollars",6433,6669,7416,8197,9769,10003,10374,10815,11138,12726,13223,13337,15374,16089,16651,17356,17823,18712,19357,19295,20013,21156,21701,22963,23332,24268,24475,25770,26369,27988,29175,31031,31532,32709,34365,35565,36639,37936,39344,40665,41545,43410,45095,48317,49261,51724,52787,53646,54037
 "38998","North Dakota (Metropolitan Portion)",4,MAINC30,300,"..."," Average wages and salaries","Dollars",5603,6037,6454,6923,7341,7949,8564,9432,9972,10666,11566,12517,13778,14655,15084,15579,15999,16475,16859,17325,17789,18619,19167,19861,20408,21013,21607,22290,23330,24320,25178,26183,27173,28071,29291,30692,31499,32717,34290,35834,36425,37630,39367,41289,42574,44745,46368,46648,47758
 "38998","North Dakota (Metropolitan Portion)",4,MAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6823,6188,6835,7324,7783,8957,9741,10431,10467,11248,11587,11238,10661,9921,10429,11092,11027,11636,12240,12579,12946,12748,11969,12389,13824,14070,14301,15321,16169,18208,21646,25281,21449,22902,22223,22461,23546,24618,23026,21970,23810,25348,26918,33256,35813,39242,36060,34980,31997
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",1303.0,1341.3,1562.0,1908.8,2817.6,2695.9,2761.9,2548.3,2582.6,3361.8,3354.3,3019.7,4254.6,4574.1,4775.7,5200.1,5332.4,5267.2,5321.1,4593.0,5292.3,5786.8,5712.1,6326.4,6257.4,6862.1,6620.1,7701.8,7143.6,8033.0,7964.1,8695.9,8830.5,8857.6,9895.4,9659.7,10167.4,10413.2,11907.6,13832.5,13549.8,15551.8,17762.7,21819.4,21239.2,22375.9,20829.1,19713.2,19122.5
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,45,"..."," Net earnings by place of residence","Millions of dollars",957.5,955.5,1125.1,1424.9,2250.3,2042.9,1995.8,1712.5,1645.1,2330.6,2205.5,1614.5,2517.3,2571.6,2702.5,2981.8,3049.2,2942.1,3046.0,2347.4,2874.1,3273.3,3207.2,3758.1,3579.5,4102.8,3710.7,4678.0,3961.3,4702.7,4631.2,5155.1,5157.6,5181.8,6192.6,5993.5,6420.3,6430.4,7514.1,8825.8,8536.6,10195.3,11805.0,15215.3,14321.3,14837.5,13388.9,12258.0,11452.6
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,50,"..."," Personal current transfer receipts","Millions of dollars",130.5,151.5,175.6,194.2,218.2,248.3,292.3,324.3,354.6,384.6,423.9,498.6,572.1,644.0,713.4,760.6,802.1,871.9,901.3,896.5,967.7,1025.1,1044.8,1140.5,1197.3,1228.9,1293.1,1336.2,1386.2,1391.1,1438.5,1528.8,1572.8,1661.2,1709.3,1793.9,1874.2,1997.6,2121.9,2352.9,2449.6,2619.1,2666.8,2666.0,2740.3,2841.8,2976.7,3077.1,3119.4
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,60,"...","  Income maintenance benefits 1/","Millions of dollars",10.4,13.8,16.4,16.3,16.2,17.3,18.7,21.8,23.2,23.3,26.2,37.5,38.3,41.0,43.8,46.4,49.0,52.8,52.7,58.9,63.3,66.7,72.1,82.7,86.7,91.4,95.3,99.5,108.2,95.8,101.8,102.1,100.6,110.2,127.0,129.3,137.5,139.8,164.1,184.0,211.3,234.3,234.4,230.3,226.4,229.3,240.4,247.0,246.0
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,70,"...","  Unemployment insurance compensation","Millions of dollars",3.6,3.9,6.0,7.7,6.8,6.9,10.3,16.1,21.6,17.1,15.9,21.5,20.4,31.3,43.2,28.1,30.4,34.1,24.7,17.9,16.6,14.9,18.9,27.1,25.5,19.7,19.1,20.4,19.6,18.8,21.8,20.2,21.5,34.2,33.3,25.2,24.3,25.7,25.8,29.7,63.3,54.7,45.7,41.5,54.5,42.1,72.2,96.3,58.7
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,80,"...","  Retirement and other","Millions of dollars",116.6,133.8,153.2,170.1,195.1,224.1,263.2,286.5,309.9,344.1,381.8,439.6,513.4,571.7,626.5,686.0,722.6,785.0,824.0,819.7,887.8,943.5,953.8,1030.6,1085.1,1117.7,1178.7,1216.3,1258.4,1276.5,1314.9,1406.5,1450.7,1516.7,1549.0,1639.4,1712.5,1832.1,1932.0,2139.2,2175.1,2330.2,2386.7,2394.2,2459.3,2570.5,2664.1,2733.8,2814.7
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,90,"..."," Dividends, interest, and rent 2/","Millions of dollars",214.9,234.4,261.3,289.7,349.1,404.7,473.8,511.5,582.9,646.6,724.9,906.7,1165.3,1358.5,1359.7,1457.7,1481.2,1453.2,1373.8,1349.1,1450.5,1488.4,1460.1,1427.8,1480.6,1530.5,1616.3,1687.7,1796.1,1939.1,1894.4,2012.0,2100.1,2014.6,1993.5,1872.2,1872.8,1985.2,2271.6,2653.8,2563.6,2737.3,3290.9,3938.1,4177.6,4696.5,4463.5,4378.2,4550.6
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,100,"..."," Population (persons) 3/","Number of persons",420971,416371,419399,419988,417211,415600,417716,418214,417449,415624,413555,413166,415918,422143,424833,423998,418068,409345,400444,392972,383242,373677,369411,367036,366198,365384,364893,364472,362064,359277,355410,351320,346686,343300,340973,340226,338337,336125,335431,335080,337435,342104,348177,356812,366990,375323,383992,378930,374669
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,110,"..."," Per capita personal income 4/","Dollars",3095,3221,3724,4545,6753,6487,6612,6093,6187,8088,8111,7309,10230,10835,11241,12264,12755,12867,13288,11688,13809,15486,15463,17236,17087,18781,18143,21131,19730,22359,22408,24752,25471,25801,29021,28392,30051,30980,35499,41281,40155,45459,51016,61151,57874,59618,54244,52023,51039
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,120,"..."," Per capita net earnings 4/","Dollars",2275,2295,2683,3393,5394,4916,4778,4095,3941,5608,5333,3908,6052,6092,6361,7033,7293,7187,7606,5973,7499,8760,8682,10239,9775,11229,10169,12835,10941,13089,13031,14674,14877,15094,18161,17616,18976,19131,22401,26339,25298,29802,33905,42642,39024,39533,34868,32349,30567
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",310,364,419,462,523,597,700,776,850,925,1025,1207,1375,1526,1679,1794,1918,2130,2251,2281,2525,2743,2828,3107,3269,3363,3544,3666,3829,3872,4047,4352,4537,4839,5013,5273,5540,5943,6326,7022,7260,7656,7659,7472,7467,7572,7752,8120,8326
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",25,33,39,39,39,42,45,52,56,56,63,91,92,97,103,109,117,129,132,150,165,179,195,225,237,250,261,273,299,267,286,291,290,321,373,380,406,416,489,549,626,685,673,645,617,611,626,652,657
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",8,9,14,18,16,17,25,38,52,41,38,52,49,74,102,66,73,83,62,46,43,40,51,74,70,54,52,56,54,52,61,57,62,100,98,74,72,76,77,89,188,160,131,116,149,112,188,254,157
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,160,"...","  Per capita retirement and other 4/","Dollars",277,321,365,405,468,539,630,685,742,828,923,1064,1234,1354,1475,1618,1729,1918,2058,2086,2317,2525,2582,2808,2963,3059,3230,3337,3476,3553,3700,4003,4184,4418,4543,4819,5062,5451,5760,6384,6446,6811,6855,6710,6701,6849,6938,7214,7512
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",511,563,623,690,837,974,1134,1223,1396,1556,1753,2194,2802,3218,3201,3438,3543,3550,3431,3433,3785,3983,3952,3890,4043,4189,4430,4631,4961,5397,5330,5727,6058,5868,5846,5503,5535,5906,6772,7920,7597,8001,9452,11037,11383,12513,11624,11554,12146
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,180,"..."," Earnings by place of work","Millions of dollars",1009.9,1021.0,1202.8,1511.3,2349.8,2164.8,2139.8,1864.5,1803.5,2530.9,2445.5,1884.7,2851.4,2943.3,3113.6,3378.5,3431.1,3309.3,3421.5,2750.6,3291.9,3730.2,3689.9,4266.0,4122.9,4677.6,4303.1,5308.3,4593.0,5347.0,5287.2,5826.3,5861.7,5908.0,6952.4,6798.7,7258.8,7311.9,8459.4,9891.8,9748.2,11636.9,13723.9,17938.1,17806.7,18886.1,16955.8,15106.2,14470.7
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,190,"...","  Wages and salaries","Millions of dollars",488.9,554.1,611.6,672.2,736.3,835.8,954.7,1053.2,1130.9,1323.0,1501.3,1676.3,1955.5,2081.6,2115.9,2106.5,2082.9,2008.0,2033.7,2087.8,2119.9,2229.0,2319.0,2428.7,2553.2,2689.8,2832.4,3009.4,3136.3,3255.3,3361.5,3512.7,3691.6,3798.0,3938.7,4207.5,4418.5,4701.8,5067.8,5660.0,5803.3,6590.0,8244.3,10652.7,11632.4,13136.3,12016.2,10133.5,10383.2
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,200,"...","  Supplements to wages and salaries","Millions of dollars",65.1,77.3,91.0,104.7,118.5,136.1,159.8,175.5,193.0,224.7,255.6,287.5,341.5,374.9,408.8,419.8,427.0,427.3,437.9,451.4,474.3,510.7,545.9,589.6,630.7,655.9,671.7,697.2,708.7,734.2,751.7,813.8,882.3,931.2,995.0,1053.8,1111.4,1188.6,1246.1,1345.0,1462.8,1634.2,1881.2,2140.7,2372.0,2686.4,2616.7,2526.5,2657.4
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Millions of dollars",40.7,49.0,57.7,65.5,70.8,79.5,93.7,99.8,110.6,125.0,139.3,159.0,183.4,201.2,223.1,229.6,244.2,250.4,258.3,257.9,278.0,294.1,315.1,345.5,363.2,373.1,375.0,385.3,395.0,408.6,425.9,472.4,541.0,576.4,626.2,666.1,709.9,779.6,828.3,888.7,945.2,1079.4,1169.4,1324.2,1446.2,1608.2,1607.7,1632.0,1700.9
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,202,"...","   Employer contributions for government social insurance","Millions of dollars",24.4,28.4,33.3,39.2,47.7,56.6,66.2,75.7,82.5,99.8,116.3,128.6,158.1,173.6,185.7,190.2,182.8,176.8,179.6,193.5,196.3,216.6,230.8,244.1,267.5,282.8,296.7,311.9,313.8,325.6,325.9,341.4,341.4,354.8,368.8,387.7,401.5,409.0,417.8,456.3,517.6,554.7,711.8,816.5,925.8,1078.2,1009.0,894.5,956.5
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,210,"...","  Proprietors' income","Millions of dollars",455.9,389.5,500.2,734.3,1495.0,1193.0,1025.2,635.8,479.6,983.1,688.6,-79.2,554.3,486.8,588.9,852.2,921.2,874.0,949.9,211.4,697.7,990.5,825.0,1247.7,939.0,1331.9,799.0,1601.7,748.0,1357.5,1173.9,1499.8,1287.8,1178.7,2018.6,1537.4,1728.8,1421.5,2145.5,2886.8,2482.1,3412.8,3598.4,5144.7,3802.3,3063.4,2322.9,2446.2,1430.0
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,220,"...","   Farm proprietors' income","Millions of dollars",301.6,236.6,338.6,549.9,1281.5,959.2,774.9,353.9,187.7,659.7,354.9,-413.0,232.6,175.6,237.8,472.8,563.3,523.8,581.6,-173.1,312.4,602.3,437.5,848.9,474.4,815.4,267.5,1033.6,129.8,710.2,457.4,813.4,519.8,357.4,1181.2,649.6,836.0,469.6,1253.1,1928.2,1226.8,1689.2,1578.9,2818.0,1442.8,481.8,63.1,533.0,-133.4
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,230,"...","   Nonfarm proprietors' income","Millions of dollars",154.3,152.9,161.7,184.4,213.5,233.7,250.3,281.9,291.9,323.4,333.8,333.8,321.8,311.3,351.1,379.5,358.0,350.2,368.3,384.5,385.3,388.3,387.5,398.8,464.5,516.6,531.5,568.2,618.2,647.3,716.6,686.4,768.0,821.4,837.5,887.9,892.9,951.9,892.4,958.6,1255.3,1723.6,2019.5,2326.8,2359.5,2581.6,2259.8,1913.2,1563.4
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,240,"...","Total employment (number of jobs)","Number of jobs",176687,180001,181811,182949,187708,191853,193559,197790,198626,207313,211320,213779,218451,218708,220093,216927,210853,202765,202384,201869,201137,202162,204335,205560,209295,215844,217368,220889,222190,222412,220839,222349,223596,219060,216719,219371,221617,223769,228065,233798,234309,243655,262300,289610,302148,315188,301359,279742,278751
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,250,"..."," Wage and salary employment","Number of jobs",109252,112917,115816,118294,121340,127482,130104,133349,132664,140284,145088,147830,152761,152896,151740,149309,145304,138597,138224,139030,137884,138864,140028,141848,145088,147421,150422,154152,156333,156400,157026,157270,157341,156693,155581,158137,159429,161144,162707,167428,167325,175413,191329,216594,226864,238161,225101,203772,201636
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,260,"..."," Proprietors employment","Number of jobs",67435,67084,65995,64655,66368,64371,63455,64441,65962,67029,66232,65949,65690,65812,68353,67618,65549,64168,64160,62839,63253,63298,64307,63712,64207,68423,66946,66737,65857,66012,63813,65079,66255,62367,61138,61234,62188,62625,65358,66370,66984,68242,70971,73016,75284,77027,76258,75970,77115
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",43058,42299,41545,40596,39822,39348,38877,38329,38081,38086,37689,37291,35950,34645,36187,34658,33050,32063,31564,31329,31684,31582,31028,31194,30943,30112,30023,29137,28734,28477,27755,27663,27723,24463,23261,22762,22668,22227,23320,23336,23235,23254,23280,23063,23200,22836,22723,22547,22618
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",24377,24785,24450,24059,26546,25023,24578,26112,27881,28943,28543,28658,29740,31167,32166,32960,32499,32105,32596,31510,31569,31716,33279,32518,33264,38311,36923,37600,37123,37535,36058,37416,38532,37904,37877,38472,39520,40398,42038,43034,43749,44988,47691,49953,52084,54191,53535,53423,54497
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,290,"...","Average earnings per job (dollars)","Dollars",5716,5672,6616,8261,12519,11284,11055,9427,9080,12208,11573,8816,13053,13457,14147,15574,16272,16321,16906,13625,16367,18452,18058,20753,19699,21671,19796,24032,20672,24041,23941,26203,26216,26970,32080,30992,32754,32676,37092,42309,41604,47760,52322,61939,58934,59920,56264,54000,51912
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,300,"..."," Average wages and salaries","Dollars",4475,4908,5281,5683,6068,6556,7338,7898,8524,9431,10347,11340,12801,13614,13944,14108,14335,14488,14713,15017,15374,16052,16561,17122,17598,18246,18830,19522,20061,20814,21407,22335,23462,24239,25316,26606,27715,29177,31147,33805,34683,37568,43090,49183,51275,55157,53381,49730,51495
 "38999","North Dakota (Nonmetropolitan Portion) *",4,MAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6328,6168,6612,7665,8043,9340,10184,10797,10468,11175,11694,11648,10820,9987,10915,11513,11014,10909,11298,12203,12206,12242,11644,12264,13965,13484,14394,15111,16654,17246,19872,18345,19932,21670,22110,23078,22593,23564,21229,22276,28692,38311,42346,46579,45302,47639,42212,35812,28689
 "39000","Ohio",3,MAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",41801.0,44141.9,46980.4,50967.9,56552.4,61925.2,66162.2,72597.5,80397.2,88854.7,98136.0,107184.5,116652.4,122081.5,129132.5,142661.1,151425.6,158493.0,166090.3,178267.5,191708.3,202979.6,207676.9,221201.4,230366.4,243306.8,255101.1,267147.2,282809.0,299075.5,309265.5,325951.6,334714.3,339907.5,349796.1,363250.2,374068.0,393111.2,409695.7,422895.3,410863.9,423062.1,451900.6,469903.9,476450.1,496513.5,515904.9,525056.5,544828.5
 "39000","Ohio",3,MAINC30,45,"..."," Net earnings by place of residence","Millions of dollars",33283.6,34578.7,36312.7,39428.8,43493.6,46783.6,48571.7,53770.4,60050.4,66598.3,72942.1,76088.9,80130.1,80809.7,84906.1,94903.9,101115.1,105821.2,112015.0,120705.3,128340.4,134767.1,137363.3,147158.3,153348.2,162642.7,169035.6,176740.6,187788.1,200113.2,209732.6,221135.0,226232.3,230511.8,237542.5,247805.6,252762.3,262462.5,269786.5,272426.9,261368.6,269864.2,289104.3,301796.0,309180.2,317692.2,327767.4,331992.1,344850.5
 "39000","Ohio",3,MAINC30,50,"..."," Personal current transfer receipts","Millions of dollars",2900.3,3395.5,4013.6,4438.2,5165.6,6202.8,7932.6,8501.9,8929.5,9594.4,10953.1,13811.0,15347.5,17810.2,19045.3,19649.1,20944.2,22184.6,23051.7,24232.8,25830.5,28739.6,30988.1,34034.0,35388.8,36744.0,38774.1,40209.4,41423.3,42182.5,43521.1,46267.1,50407.1,53820.4,56379.8,58934.3,62424.3,65748.7,69997.6,78885.1,85927.1,90692.5,93124.7,91277.3,93244.9,97755.2,101662.6,104243.8,106869.3
 "39000","Ohio",3,MAINC30,60,"...","  Income maintenance benefits 1/","Millions of dollars",241.8,336.5,447.6,520.8,559.7,728.4,917.4,1039.4,1012.6,1005.3,1102.1,1439.3,1679.9,1723.1,1950.4,2073.1,2190.8,2288.6,2319.6,2478.5,2684.6,2940.1,3247.5,3568.0,3705.8,3886.9,3959.9,3904.2,4073.6,3884.1,4066.9,4164.5,4328.8,4784.9,5157.4,5397.8,5929.7,6259.3,6734.0,7807.4,8878.1,9645.7,10149.8,10202.5,9943.3,9579.3,9416.5,9347.0,9123.7
 "39000","Ohio",3,MAINC30,70,"...","  Unemployment insurance compensation","Millions of dollars",67.3,149.4,243.7,211.4,128.0,275.2,875.6,655.3,510.2,420.8,588.1,1614.7,1185.3,1997.5,1783.4,862.9,829.9,792.7,715.0,633.0,714.2,753.3,1090.8,1482.8,1196.4,816.7,715.9,755.2,708.6,652.0,663.3,724.5,1222.9,1819.1,1789.4,1329.9,1159.6,1142.3,1197.9,1808.5,4856.7,4708.6,3338.8,2313.5,1803.3,1004.4,947.5,968.7,907.5
