GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,MAINC30,202,"...","   Employer contributions for government social insurance","Millions of dollars",172.9,182.6,201.8,242.1,321.0,368.3,375.3,435.2,486.5,572.2,661.6,714.0,826.3,886.9,981.2,1165.3,1248.3,1351.6,1462.8,1641.8,1708.2,1815.8,1860.2,1996.4,2127.4,2273.9,2371.0,2464.9,2640.7,2799.8,2939.0,3159.9,3233.7,3313.6,3418.8,3642.9,3828.4,4042.8,4151.2,4237.8,4116.8,4192.2,4340.6,4475.5,4621.3,4776.0,4952.0,5049.1,5283.2
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,MAINC30,210,"...","  Proprietors' income","Millions of dollars",552.8,566.7,593.6,637.8,701.7,710.0,767.4,951.0,1106.1,1218.8,1296.8,1273.7,1358.1,1345.3,1487.5,1751.6,1828.8,1861.7,1955.3,2326.7,2677.1,2851.0,2778.0,3111.9,3458.4,3906.3,4252.0,4574.6,4845.6,5185.9,5704.3,6096.5,7749.8,8329.4,8837.4,10161.5,9562.5,8453.7,5886.3,-1147.9,2135.6,5471.8,7849.3,7578.5,8012.2,7696.2,7752.0,7923.8,9154.0
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,MAINC30,220,"...","   Farm proprietors' income","Millions of dollars",17.3,30.0,34.5,27.1,37.0,19.6,17.4,39.4,35.2,30.4,31.9,0.4,20.5,27.3,15.0,60.8,69.3,60.0,50.8,25.0,24.5,37.3,28.9,45.8,34.7,27.4,3.3,14.7,17.6,20.3,32.0,32.4,16.2,-3.8,12.4,31.5,36.6,0.2,-167.0,-136.7,-89.9,-75.0,-45.2,-29.8,-22.9,-0.8,-33.9,-110.3,-83.6
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,MAINC30,230,"...","   Nonfarm proprietors' income","Millions of dollars",535.4,536.7,559.1,610.7,664.7,690.5,749.9,911.7,1070.9,1188.4,1264.8,1273.3,1337.6,1318.1,1472.5,1690.8,1759.6,1801.7,1904.5,2301.8,2652.6,2813.7,2749.1,3066.1,3423.6,3878.9,4248.7,4559.9,4828.0,5165.6,5672.3,6064.1,7733.6,8333.2,8825.0,10130.0,9525.9,8453.5,6053.3,-1011.3,2225.4,5546.8,7894.5,7608.3,8035.1,7697.0,7785.9,8034.1,9237.6
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,MAINC30,240,"...","Total employment (number of jobs)","Number of jobs",568263,582290,584788,607939,642570,666009,658467,677915,698517,727484,751649,761022,769133,773853,787624,827610,862144,894286,930857,964954,987825,999595,981290,984173,1000984,1005399,1037322,1062255,1098961,1131193,1160264,1194337,1209153,1210691,1212481,1238253,1266310,1290005,1318126,1325919,1288842,1284239,1298671,1306633,1323791,1343915,1365210,1394904,1417961
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,MAINC30,250,"..."," Wage and salary employment","Number of jobs",496634,508120,507584,526422,556937,574798,560044,577079,597820,629216,651607,656943,663939,661442,673320,711142,740030,766891,793327,816602,838331,840113,820444,820941,832587,848513,865130,888502,928610,954955,981173,1007251,1018616,1015598,1009008,1021903,1038803,1052882,1064848,1065775,1022034,1013652,1018357,1026902,1035993,1049317,1062731,1081332,1097826
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,MAINC30,260,"..."," Proprietors employment","Number of jobs",71629,74170,77204,81517,85633,91211,98423,100836,100697,98268,100042,104079,105194,112411,114304,116468,122114,127395,137530,148352,149494,159482,160846,163232,168397,156886,172192,173753,170351,176238,179091,187086,190537,195093,203473,216350,227507,237123,253278,260144,266808,270587,280314,279731,287798,294598,302479,313572,320135
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,MAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",4856,4758,4663,4553,4462,4427,4383,4215,3969,3776,3868,3961,3917,3894,3986,3798,3716,3500,3344,3224,3170,3060,3015,2942,3214,3246,3307,3276,3354,3422,3393,3462,3458,3331,3115,2939,2827,2674,2779,2751,2713,2697,2674,2625,2666,2643,2642,2654,2644
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,MAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",66773,69412,72541,76964,81171,86784,94040,96621,96728,94492,96174,100118,101277,108517,110318,112670,118398,123895,134186,145128,146324,156422,157831,160290,165183,153640,168885,170477,166997,172816,175698,183624,187079,191762,200358,213411,224680,234449,250499,257393,264095,267890,277640,277106,285132,291955,299837,310918,317491
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,MAINC30,290,"...","Average earnings per job (dollars)","Dollars",7692,8044,8476,9032,9701,10385,11081,12038,13051,14160,15373,16457,17807,18687,19847,21192,22164,23266,24647,26464,27992,29385,30496,32719,33971,35672,36527,38144,40111,42212,44273,46836,49500,50555,52417,55417,56199,57494,56843,52117,54614,57968,60706,61883,62803,64004,65246,64954,67067
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,MAINC30,300,"..."," Average wages and salaries","Dollars",6828,7191,7595,8084,8683,9417,10056,10755,11418,12251,13285,14418,15565,16545,17410,18346,19236,20304,21794,23390,24413,25831,26869,28525,29427,30228,31500,33016,34804,36924,38558,40898,41738,42426,44110,46519,48078,50670,52941,53849,54486,55329,56606,58564,59033,61257,62737,63015,64311
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,MAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",8019,7732,7708,7935,8189,7956,7975,9436,11071,12577,13152,12718,13207,12146,13347,15007,14861,14543,14193,15860,18128,17988,17418,19128,20726,25247,25157,26748,28911,29891,32284,33024,41339,43456,44046,47467,42398,36057,24165,-3929,8427,20705,28434,27456,28180,26363,25967,25840,29096
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",12778.0,13691.8,14771.0,16068.0,17345.5,18776.1,20409.2,21805.7,23767.7,26334.5,29349.6,33519.6,37520.3,40883.0,44170.1,49682.8,53131.4,56523.4,60336.0,65548.5,70537.3,74235.4,74889.6,78551.3,81018.2,84177.7,88008.1,92859.0,99497.8,104566.6,110089.1,119171.5,123009.1,122877.8,125146.9,131869.8,139537.9,148890.2,158761.1,161612.9,157690.8,164392.2,171881.5,183805.3,183107.2,190023.8,198119.6,203460.0,214258.5
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,45,"..."," Net earnings by place of residence","Millions of dollars",9766.3,10328.5,10994.0,11960.4,12832.6,13684.2,14569.6,15594.6,17079.7,19005.5,21147.5,23776.0,25838.1,27885.9,30264.2,33824.0,36438.0,39186.2,42350.1,45632.3,48245.7,50670.8,50518.4,53480.6,54930.9,56670.1,58952.9,62459.5,67780.1,71223.5,76621.3,83544.9,86621.7,87331.0,89076.1,93988.7,96483.2,101794.0,107663.1,107856.9,106896.0,112310.1,116000.9,122818.0,122098.5,124390.2,128890.3,133223.0,139500.8
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,50,"..."," Personal current transfer receipts","Millions of dollars",805.0,932.5,1144.1,1274.8,1440.7,1654.4,2150.9,2306.4,2409.4,2563.5,2761.7,3137.3,3631.2,3995.9,4283.3,4542.8,4830.4,5130.9,5267.7,5676.0,6352.6,6929.7,7730.3,8750.4,9230.8,9634.9,10287.2,10738.2,10913.1,11528.9,11832.3,12653.9,13549.3,14409.7,15068.0,16537.7,16520.8,17462.4,18249.5,20223.1,22008.7,23529.7,24170.5,24309.5,24765.4,25561.0,26959.9,27683.6,29887.7
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,60,"...","  Income maintenance benefits 1/","Millions of dollars",97.9,119.6,147.7,153.7,156.4,181.0,216.7,231.5,237.4,241.1,240.0,271.3,286.1,323.5,332.0,322.8,321.8,331.2,326.2,368.4,427.5,497.3,583.1,656.4,711.7,744.8,780.8,727.6,668.6,740.8,739.9,754.7,819.5,885.2,906.9,965.3,1024.6,1077.1,1101.4,1146.6,1338.4,1520.8,1575.9,1616.8,1628.8,1681.4,1727.3,1645.7,1569.6
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,70,"...","  Unemployment insurance compensation","Millions of dollars",27.9,51.2,90.4,92.6,66.0,99.1,260.5,268.5,206.2,169.7,134.6,142.3,127.2,133.8,152.5,127.2,142.4,138.0,119.4,131.9,173.8,211.1,356.8,645.3,441.3,291.5,265.6,205.4,164.0,141.8,163.1,167.1,318.3,498.4,456.8,325.5,314.1,298.6,285.9,468.4,1113.3,1220.2,1001.5,926.5,624.4,308.9,302.0,287.4,302.2
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,80,"...","  Retirement and other","Millions of dollars",679.1,761.7,906.1,1028.5,1218.3,1374.3,1673.7,1806.4,1965.8,2152.7,2387.2,2723.7,3217.8,3538.6,3798.8,4092.8,4366.2,4661.6,4822.0,5175.8,5751.3,6221.3,6790.4,7448.7,8077.8,8598.7,9240.8,9805.2,10080.5,10646.4,10929.4,11732.1,12411.5,13026.1,13704.3,15246.9,15182.1,16086.7,16862.2,18608.1,19557.0,20788.7,21593.1,21766.2,22512.2,23570.7,24930.6,25750.6,28015.8
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,90,"..."," Dividends, interest, and rent 2/","Millions of dollars",2206.8,2430.9,2632.9,2832.7,3072.2,3437.5,3688.7,3904.7,4278.6,4765.6,5440.4,6606.3,8051.0,9001.3,9622.6,11316.0,11863.1,12206.2,12718.2,14240.2,15939.0,16634.8,16640.9,16320.4,16856.5,17872.7,18768.1,19661.3,20804.6,21814.2,21635.5,22972.7,22838.1,21137.0,21002.8,21343.4,26533.9,29633.8,32848.6,33532.8,28786.1,28552.3,31710.0,36677.9,36243.3,40072.6,42269.3,42553.4,44870.0
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,100,"..."," Population (persons) 3/","Number of persons",2516514,2562941,2574207,2582071,2585084,2570413,2594078,2600199,2603331,2601407,2601014,2605794,2600771,2603666,2621052,2623486,2621546,2618616,2615404,2623149,2618626,2609591,2619849,2636238,2651210,2662500,2674341,2684165,2695414,2713679,2736976,2760794,2779574,2796317,2810610,2816179,2810005,2800531,2797303,2805347,2819294,2836592,2847557,2851403,2857517,2861341,2861805,2860191,2862467
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,110,"..."," Per capita personal income 4/","Dollars",5078,5342,5738,6223,6710,7305,7868,8386,9130,10123,11284,12863,14427,15702,16852,18938,20267,21585,23069,24988,26937,28447,28585,29797,30559,31616,32908,34595,36914,38533,40223,43166,44255,43943,44527,46826,49658,53165,56755,57609,55933,57954,60361,64461,64079,66411,69229,71135,74851
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,120,"..."," Per capita net earnings 4/","Dollars",3881,4030,4271,4632,4964,5324,5616,5997,6561,7306,8130,9124,9935,10710,11547,12893,13899,14964,16193,17396,18424,19417,19283,20287,20719,21285,22044,23270,25146,26246,27995,30261,31164,31231,31693,33375,34336,36348,38488,38447,37916,39593,40737,43073,42729,43473,45038,46578,48734
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",320,364,444,494,557,644,829,887,926,985,1062,1204,1396,1535,1634,1732,1843,1959,2014,2164,2426,2655,2951,3319,3482,3619,3847,4001,4049,4248,4323,4583,4875,5153,5361,5872,5879,6235,6524,7209,7806,8295,8488,8525,8667,8933,9421,9679,10441
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",39,47,57,60,60,70,84,89,91,93,92,104,110,124,127,123,123,126,125,140,163,191,223,249,268,280,292,271,248,273,270,273,295,317,323,343,365,385,394,409,475,536,553,567,570,588,604,575,548
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",11,20,35,36,26,39,100,103,79,65,52,55,49,51,58,48,54,53,46,50,66,81,136,245,166,109,99,77,61,52,60,61,115,178,163,116,112,107,102,167,395,430,352,325,219,108,106,100,106
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,160,"...","  Per capita retirement and other 4/","Dollars",270,297,352,398,471,535,645,695,755,828,918,1045,1237,1359,1449,1560,1665,1780,1844,1973,2196,2384,2592,2826,3047,3230,3455,3653,3740,3923,3993,4250,4465,4658,4876,5414,5403,5744,6028,6633,6937,7329,7583,7633,7878,8238,8711,9003,9787
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",877,948,1023,1097,1188,1337,1422,1502,1644,1832,2092,2535,3096,3457,3671,4313,4525,4661,4863,5429,6087,6375,6352,6191,6358,6713,7018,7325,7719,8039,7905,8321,8216,7559,7473,7579,9443,10581,11743,11953,10210,10066,11136,12863,12683,14005,14770,14878,15675
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,180,"..."," Earnings by place of work","Millions of dollars",6930.5,7506.5,8131.5,8983.7,9858.7,10586.2,11254.0,12065.1,13260.0,14778.6,16549.9,18525.7,20226.7,22138.4,24537.9,28018.9,30630.5,33209.0,36198.5,39327.4,42022.1,43661.8,43355.7,45294.8,46348.9,47625.8,49590.6,51747.5,55689.4,58769.8,63309.1,67813.6,70117.7,72322.4,74524.7,78484.6,80413.7,85062.7,89923.5,91832.0,93654.1,98368.4,99977.0,105844.1,106660.9,107777.1,112007.7,115466.3,119793.6
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,190,"...","  Wages and salaries","Millions of dollars",5329.7,5823.2,6294.7,6958.6,7693.7,8285.5,8664.2,9108.4,9749.0,10759.7,12064.4,13580.7,14881.5,16369.6,18059.5,20366.8,22445.3,24563.4,26824.6,28781.3,30192.1,31468.3,31409.0,32122.0,33129.0,34213.0,35523.3,37002.5,39190.5,41940.3,44882.0,48182.5,49277.6,50194.1,52217.5,54506.5,56506.6,59840.0,63449.9,65326.9,63853.2,65331.7,67131.1,69031.4,70326.0,72881.9,76321.7,78943.1,81378.1
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,200,"...","  Supplements to wages and salaries","Millions of dollars",688.9,768.0,876.6,1038.4,1156.9,1273.2,1464.0,1557.8,1765.1,2014.5,2328.5,2659.7,3026.3,3424.8,3858.3,4345.3,4821.9,5334.8,5678.8,6135.1,6646.2,6944.7,7286.6,7918.4,8221.8,8509.1,8695.7,8789.6,9118.0,9742.1,10278.0,11161.2,11348.7,11978.2,12977.4,13656.1,14317.5,14921.9,15755.9,16490.2,16903.1,17492.5,17713.4,18185.7,19313.9,19392.6,20064.9,20074.3,20802.8
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Millions of dollars",418.4,481.9,555.4,654.4,671.1,741.5,911.1,941.5,1086.9,1236.0,1425.6,1651.8,1866.1,2145.1,2432.7,2662.3,2990.5,3303.7,3503.8,3746.2,4192.1,4488.2,4778.2,5311.9,5539.0,5701.9,5800.7,5805.8,5993.3,6464.3,6868.7,7471.4,7489.2,7956.8,8748.4,9216.0,9735.0,10096.9,10744.9,11329.4,11902.2,12381.3,12462.7,12797.3,13703.7,13518.5,13941.0,13844.0,14360.4
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,202,"...","   Employer contributions for government social insurance","Millions of dollars",270.5,286.1,321.2,384.0,485.8,531.7,552.9,616.4,678.2,778.4,902.9,1007.9,1160.2,1279.7,1425.6,1683.0,1831.4,2031.1,2175.1,2388.9,2454.2,2456.5,2508.4,2606.5,2682.8,2807.2,2895.0,2983.8,3124.7,3277.8,3409.3,3689.8,3859.5,4021.4,4228.9,4440.1,4582.4,4825.0,5011.0,5160.8,5000.9,5111.2,5250.7,5388.4,5610.2,5874.1,6123.9,6230.3,6442.4
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,210,"...","  Proprietors' income","Millions of dollars",912.0,915.3,960.2,986.7,1008.1,1027.5,1125.8,1398.9,1746.0,2004.5,2157.1,2285.3,2318.9,2344.0,2620.2,3306.8,3363.3,3310.8,3695.1,4411.0,5183.8,5248.8,4660.1,5254.5,4998.1,4903.6,5371.7,5955.3,7380.9,7087.5,8149.0,8469.9,9491.4,10150.1,9329.9,10322.0,9589.6,10300.9,10717.6,10014.9,12897.9,15544.1,15132.4,18627.0,17021.0,15502.7,15621.1,16448.9,17612.7
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,220,"...","   Farm proprietors' income","Millions of dollars",9.4,5.5,5.4,-1.1,7.8,5.5,4.9,3.9,4.0,19.6,18.0,37.2,38.5,32.0,30.8,37.6,36.4,42.8,35.8,31.5,29.1,17.3,13.7,28.6,17.7,7.7,-0.3,-1.5,-0.8,1.9,1.6,0.8,-2.2,-4.8,-0.4,3.7,21.4,39.2,22.3,110.3,125.1,99.7,77.6,69.1,85.6,66.8,102.6,72.0,66.5
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,230,"...","   Nonfarm proprietors' income","Millions of dollars",902.6,909.7,954.8,987.8,1000.3,1022.0,1120.9,1395.0,1741.9,1984.9,2139.0,2248.0,2280.5,2312.0,2589.4,3269.2,3326.9,3268.0,3659.4,4379.5,5154.7,5231.5,4646.4,5225.9,4980.5,4895.9,5372.0,5956.8,7381.7,7085.6,8147.4,8469.0,9493.6,10154.9,9330.2,10318.3,9568.2,10261.7,10695.3,9904.6,12772.8,15444.4,15054.9,18558.0,16935.4,15435.9,15518.4,16377.0,17546.2
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,240,"...","Total employment (number of jobs)","Number of jobs",886438,908761,922024,954761,994776,1002295,993657,1006322,1036219,1076232,1125336,1149423,1161705,1194687,1230705,1280754,1318814,1356624,1351518,1382451,1380518,1366585,1326039,1318675,1322602,1324238,1357682,1371315,1385151,1413277,1460207,1499799,1511462,1516248,1534137,1560994,1578389,1604217,1640244,1655998,1625130,1624060,1664560,1678940,1708812,1732067,1756395,1777739,1800686
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,250,"..."," Wage and salary employment","Number of jobs",750338,765451,771150,804447,842870,852558,840875,847772,870176,906716,949397,965596,978312,998247,1026537,1082122,1115991,1150088,1173364,1182257,1182774,1160374,1120386,1094446,1104372,1118702,1134458,1139354,1155558,1183419,1223979,1247646,1249417,1249289,1256068,1266708,1270570,1284274,1298732,1304787,1260881,1254055,1265999,1279645,1297735,1313071,1328360,1344859,1357576
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,260,"..."," Proprietors employment","Number of jobs",136100,143310,150874,150314,151906,149737,152782,158550,166043,169516,175939,183827,183393,196440,204168,198632,202823,206536,178154,200194,197744,206211,205653,224229,218230,205536,223224,231961,229593,229858,236228,252153,262045,266959,278069,294286,307819,319943,341512,351211,364249,370005,398561,399295,411077,418996,428035,432880,443110
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1034,1021,1012,998,1006,1028,997,931,882,849,875,866,875,905,956,887,810,762,706,679,656,641,629,631,640,638,635,632,639,599,602,601,584,576,514,468,431,393,380,391,391,392,396,399,417,417,448,448,448
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",135066,142289,149862,149316,150900,148709,151785,157619,165161,168667,175064,182961,182518,195535,203212,197745,202013,205774,177448,199515,197088,205570,205024,223598,217590,204898,222589,231329,228954,229259,235626,251552,261461,266383,277555,293818,307388,319550,341132,350820,363858,369613,398165,398896,410660,418579,427587,432432,442662
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,290,"...","Average earnings per job (dollars)","Dollars",7818,8260,8819,9409,9910,10562,11326,11989,12797,13732,14707,16117,17411,18531,19938,21877,23226,24479,26784,28448,30439,31950,32696,34349,35044,35965,36526,37736,40205,41584,43356,45215,46391,47698,48578,50279,50947,53024,54823,55454,57629,60569,60062,63042,62418,62225,63771,64951,66527
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,300,"..."," Average wages and salaries","Dollars",7103,7607,8163,8650,9128,9718,10304,10744,11204,11867,12707,14065,15211,16398,17593,18821,20112,21358,22861,24344,25526,27119,28034,29350,29998,30583,31313,32477,33915,35440,36669,38619,39440,40178,41572,43030,44473,46594,48855,50067,50642,52096,53026,53946,54191,55505,57456,58700,59944
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,MAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6682,6394,6371,6616,6629,6872,7384,8850,10547,11768,12219,12287,12494,11824,12742,16532,16469,15881,20622,21951,26154,25449,22663,23372,22889,23894,24134,25750,32241,30907,34578,33667,36310,38121,33616,35118,31127,32113,31352,28233,35104,41785,37811,46523,41239,36877,36293,37872,39638
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",10729.6,11587.7,12388.4,13343.9,14335.1,15450.9,16637.9,17979.7,19674.7,21775.6,24125.4,27145.4,30362.8,32834.9,35370.2,39154.0,41749.2,44605.3,48126.1,52990.2,56562.9,59586.6,60769.7,65974.1,68433.9,70713.6,75910.6,80782.4,85644.6,92375.4,97058.5,108747.4,111393.1,111591.8,115261.6,120513.6,124844.4,134178.8,142373.7,145974.5,140583.3,144935.1,150986.5,156398.8,159495.5,167571.2,175106.7,179869.1,188925.6
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC30,45,"..."," Net earnings by place of residence","Millions of dollars",8376.2,8920.1,9381.3,10066.0,10780.9,11472.7,12057.4,13112.6,14469.4,16130.4,17827.4,19644.9,21376.9,22830.6,24763.2,27289.1,29375.3,31653.0,34557.3,38078.9,39997.8,41578.9,41948.5,45859.6,47648.3,49175.9,52455.5,56070.6,59810.1,65004.4,69375.3,78198.5,80326.1,81377.7,84035.9,87355.2,90019.6,95224.7,100638.1,101667.4,97677.7,101298.7,104197.7,108146.9,111422.1,115844.2,120087.8,122998.8,130090.0
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC30,50,"..."," Personal current transfer receipts","Millions of dollars",695.1,843.2,1020.5,1128.6,1256.8,1467.1,1915.5,2042.2,2137.8,2255.5,2469.0,2829.0,3162.2,3458.3,3731.3,3896.0,4051.6,4219.3,4363.1,4634.9,4944.1,5464.3,6300.7,7258.5,7581.3,7617.1,8109.6,8298.7,8460.7,8622.7,8978.3,9547.1,10636.7,11211.1,11542.3,11706.4,12333.1,13252.2,13818.7,15670.2,17372.4,18885.3,19112.2,18746.3,18845.6,19710.5,20556.8,21421.1,21867.3
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC30,60,"...","  Income maintenance benefits 1/","Millions of dollars",88.6,119.8,158.5,158.2,175.0,214.6,259.5,292.6,302.3,303.4,320.5,383.9,400.2,393.7,403.4,404.2,400.5,399.9,410.5,434.6,453.3,491.0,543.5,616.5,658.1,685.1,722.9,708.3,694.4,715.1,694.2,667.8,705.3,729.0,784.2,853.1,965.8,1035.1,1121.9,1293.5,1504.8,1742.5,1846.1,1916.5,1953.6,2014.9,2123.1,2173.1,2141.7
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC30,70,"...","  Unemployment insurance compensation","Millions of dollars",48.8,73.2,118.0,138.1,102.6,146.1,335.4,301.0,262.4,215.0,206.4,245.3,226.1,260.8,246.1,181.9,193.1,161.6,146.4,151.3,185.7,271.5,414.1,675.3,556.2,357.1,322.3,368.3,291.1,265.2,272.2,283.9,437.1,649.3,752.2,543.6,481.4,465.6,504.6,763.4,1821.5,2011.6,1662.5,1379.6,1076.3,590.4,530.2,516.0,513.8
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC30,80,"...","  Retirement and other","Millions of dollars",557.7,650.2,744.0,832.3,979.3,1106.5,1320.5,1448.5,1573.1,1737.1,1942.1,2199.8,2535.9,2803.8,3081.8,3309.9,3458.0,3657.8,3806.2,4049.0,4305.1,4701.7,5343.1,5966.7,6367.0,6575.0,7064.5,7222.1,7475.3,7642.3,8011.9,8595.5,9494.3,9832.8,10005.9,10309.7,10885.9,11751.5,12192.2,13613.2,14046.1,15131.3,15603.6,15450.1,15815.7,17105.2,17903.6,18732.1,19211.8
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC30,90,"..."," Dividends, interest, and rent 2/","Millions of dollars",1658.3,1824.4,1986.6,2149.3,2297.4,2511.1,2665.0,2825.0,3067.5,3389.7,3829.1,4671.5,5823.6,6545.9,6875.7,7968.9,8322.2,8733.0,9205.6,10276.4,11621.0,12543.5,12520.5,12856.0,13204.3,13920.6,15345.4,16413.1,17373.8,18748.3,18704.9,21001.8,20430.3,19003.0,19683.4,21451.9,22491.7,25701.8,27916.8,28636.9,25533.3,24751.1,27676.6,29505.7,29227.8,32016.5,34462.1,35449.2,36968.4
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC30,100,"..."," Population (persons) 3/","Number of persons",2190709,2220208,2244092,2241168,2232994,2219382,2214462,2209719,2198365,2196634,2196367,2188276,2185522,2182680,2187785,2191508,2197412,2204107,2209929,2211612,2207259,2204209,2216146,2236478,2260160,2278429,2294342,2313152,2333684,2356263,2379969,2399137,2413779,2428406,2438712,2442424,2442855,2443303,2445234,2450625,2462242,2473143,2483633,2490992,2501276,2508741,2513800,2520739,2529734
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC30,110,"..."," Per capita personal income 4/","Dollars",4898,5219,5520,5954,6420,6962,7513,8137,8950,9913,10984,12405,13893,15043,16167,17866,18999,20237,21777,23960,25626,27033,27421,29499,30278,31036,33086,34923,36699,39204,40781,45328,46149,45953,47263,49342,51106,54917,58225,59566,57096,58604,60793,62786,63766,66795,69658,71356,74682
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC30,120,"..."," Per capita net earnings 4/","Dollars",3824,4018,4180,4491,4828,5169,5445,5934,6582,7343,8117,8977,9781,10460,11319,12452,13368,14361,15637,17218,18121,18863,18929,20505,21082,21583,22863,24240,25629,27588,29150,32594,33278,33511,34459,35766,36850,38974,41157,41486,39670,40960,41954,43415,44546,46176,47771,48795,51424
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",317,380,455,504,563,661,865,924,972,1027,1124,1293,1447,1584,1706,1778,1844,1914,1974,2096,2240,2479,2843,3245,3354,3343,3535,3588,3625,3659,3772,3979,4407,4617,4733,4793,5049,5424,5651,6394,7056,7636,7695,7526,7534,7857,8178,8498,8644
