GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC4,20,"...","Population (persons) 3/","Number of persons",2190709,2220208,2244092,2241168,2232994,2219382,2214462,2209719,2198365,2196634,2196367,2188276,2185522,2182680,2187785,2191508,2197412,2204107,2209929,2211612,2207259,2204209,2216146,2236478,2260160,2278429,2294342,2313152,2333684,2356263,2379969,2399137,2413779,2428406,2438712,2442424,2442855,2443303,2445234,2450625,2462242,2473143,2483633,2490992,2501276,2508741,2513800,2520739,2529734
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4898,5219,5520,5954,6420,6962,7513,8137,8950,9913,10984,12405,13893,15043,16167,17866,18999,20237,21777,23960,25626,27033,27421,29499,30278,31036,33086,34923,36699,39204,40781,45328,46149,45953,47263,49342,51106,54917,58225,59566,57096,58604,60793,62786,63766,66795,69658,71356,74682
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC4,35,"...","Earnings by place of work","Millions of dollars",8601.2,9234.7,9799.1,10560.9,11501.4,12274.8,12916.3,14146.9,15618.7,17349.8,19205.1,21093.9,22993.4,24621.9,26874.3,29860.4,32111.6,34494.3,37417.9,41337.7,43530.4,45183.6,46154.4,49321.2,51305.6,53494.5,55990.4,59075.0,62258.8,67419.6,72080.6,81404.4,83129.3,85104.9,88230.6,90750.2,92905.9,97091.0,100729.7,102304.2,101483.6,102932.9,104331.9,108164.4,113467.6,117195.5,121796.3,124089.1,130317.5
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC4,36,"...","Less: Contributions for government social insurance 5/","Millions of dollars",648.6,688.4,756.6,856.0,1072.9,1179.5,1211.2,1344.4,1480.1,1694.7,1954.4,2149.4,2497.4,2725.5,3054.2,3534.3,3837.9,4145.8,4460.6,4991.6,5193.3,5209.2,5418.0,5721.2,5924.4,6257.9,6484.3,6771.0,7024.9,7479.3,7911.0,8669.7,8941.1,9114.5,9279.5,9632.2,10013.1,10419.1,10998.0,11269.3,11076.1,11157.4,10186.1,10410.4,12285.1,12604.2,13090.3,13259.7,13887.4
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Millions of dollars",297.4,319.1,350.8,385.9,478.7,530.1,552.9,593.2,651.8,742.1,862.3,963.6,1129.2,1238.5,1364.4,1542.2,1737.1,1917.0,2104.9,2380.4,2527.6,2551.3,2692.3,2825.0,2885.9,3049.5,3202.8,3387.8,3496.9,3785.2,4031.0,4445.7,4557.6,4699.9,4845.4,5036.8,5274.9,5560.1,5831.6,5972.1,5875.4,5884.9,4719.9,4763.5,6455.2,6684.7,6987.7,7147.9,7593.4
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC4,38,"..."," Employer contributions for government social insurance","Millions of dollars",351.2,369.3,405.8,470.2,594.2,649.4,658.4,751.2,828.3,952.5,1092.0,1185.8,1368.1,1487.0,1689.8,1992.1,2100.8,2228.8,2355.7,2611.3,2665.6,2657.9,2725.7,2896.2,3038.6,3208.4,3281.5,3383.2,3528.0,3694.1,3880.0,4224.1,4383.5,4414.6,4434.1,4595.4,4738.1,4859.0,5166.4,5297.2,5200.7,5272.5,5466.2,5646.8,5829.8,5919.5,6102.5,6111.9,6294.1
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC4,42,"...","Plus: Adjustment for residence 6/","Millions of dollars",423.6,373.8,338.8,361.2,352.4,377.4,352.3,310.0,330.8,475.3,576.6,700.4,880.9,934.2,943.0,963.0,1101.6,1304.5,1600.0,1732.8,1660.6,1604.5,1212.1,2259.5,2267.2,1939.3,2949.4,3766.6,4576.2,5064.2,5205.7,5463.8,6137.9,5387.3,5084.8,6237.2,7126.8,8552.8,10906.5,10632.5,7270.2,9523.3,10051.9,10392.8,10239.6,11252.9,11381.7,12169.4,13659.9
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC4,45,"...","Equals: Net earnings by place of residence","Millions of dollars",8376.2,8920.1,9381.3,10066.0,10780.9,11472.7,12057.4,13112.6,14469.4,16130.4,17827.4,19644.9,21376.9,22830.6,24763.2,27289.1,29375.3,31653.0,34557.3,38078.9,39997.8,41578.9,41948.5,45859.6,47648.3,49175.9,52455.5,56070.6,59810.1,65004.4,69375.3,78198.5,80326.1,81377.7,84035.9,87355.2,90019.6,95224.7,100638.1,101667.4,97677.7,101298.7,104197.7,108146.9,111422.1,115844.2,120087.8,122998.8,130090.0
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Millions of dollars",1658.3,1824.4,1986.6,2149.3,2297.4,2511.1,2665.0,2825.0,3067.5,3389.7,3829.1,4671.5,5823.6,6545.9,6875.7,7968.9,8322.2,8733.0,9205.6,10276.4,11621.0,12543.5,12520.5,12856.0,13204.3,13920.6,15345.4,16413.1,17373.8,18748.3,18704.9,21001.8,20430.3,19003.0,19683.4,21451.9,22491.7,25701.8,27916.8,28636.9,25533.3,24751.1,27676.6,29505.7,29227.8,32016.5,34462.1,35449.2,36968.4
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC4,47,"...","Plus: Personal current transfer receipts","Millions of dollars",695.1,843.2,1020.5,1128.6,1256.8,1467.1,1915.5,2042.2,2137.8,2255.5,2469.0,2829.0,3162.2,3458.3,3731.3,3896.0,4051.6,4219.3,4363.1,4634.9,4944.1,5464.3,6300.7,7258.5,7581.3,7617.1,8109.6,8298.7,8460.7,8622.7,8978.3,9547.1,10636.7,11211.1,11542.3,11706.4,12333.1,13252.2,13818.7,15670.2,17372.4,18885.3,19112.2,18746.3,18845.6,19710.5,20556.8,21421.1,21867.3
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC4,50,"...","Wages and salaries","Millions of dollars",6942.3,7500.6,7932.4,8492.9,9248.7,9887.2,10247.6,11120.9,12132.4,13411.3,14819.8,16378.7,17826.9,19122.7,20729.8,22942.2,24670.3,26616.2,28906.9,31726.5,33258.4,34574.7,35201.0,37177.3,38546.4,39990.8,41648.7,43854.1,46879.9,51311.7,54401.8,61147.7,60352.8,60869.9,62602.2,64754.8,67062.0,70893.7,74211.5,75330.9,72604.7,72897.7,74606.5,77114.7,80416.3,82228.4,86254.1,87732.9,91063.2
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC4,60,"...","Supplements to wages and salaries","Millions of dollars",856.8,935.0,1032.9,1176.3,1318.4,1434.8,1673.9,1880.4,2150.2,2429.5,2754.0,3125.8,3534.8,3910.9,4380.9,4886.4,5238.9,5654.0,5991.5,6558.8,7037.3,7189.2,7531.4,8319.6,8783.7,9121.1,9124.1,9330.9,9646.7,10241.1,10676.6,11751.4,12355.4,13134.4,13803.5,14490.6,15378.3,15471.7,15936.2,16087.7,16375.3,16330.6,16610.6,17143.9,17885.7,18413.4,18090.1,17892.6,18517.5
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Millions of dollars",505.7,565.7,627.0,706.1,724.2,785.4,1015.6,1129.2,1321.9,1476.9,1662.0,1940.0,2166.6,2423.9,2691.2,2894.4,3138.1,3425.2,3635.8,3947.5,4371.7,4531.3,4805.7,5423.4,5745.1,5912.7,5842.6,5947.7,6118.7,6547.0,6796.6,7527.4,7971.8,8719.8,9369.4,9895.2,10640.2,10612.6,10769.8,10790.5,11174.6,11058.1,11144.4,11497.1,12055.9,12493.9,11987.6,11780.7,12223.5
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC4,62,"..."," Employer contributions for government social insurance","Millions of dollars",351.2,369.3,405.8,470.2,594.2,649.4,658.4,751.2,828.3,952.5,1092.0,1185.8,1368.1,1487.0,1689.8,1992.1,2100.8,2228.8,2355.7,2611.3,2665.6,2657.9,2725.7,2896.2,3038.6,3208.4,3281.5,3383.2,3528.0,3694.1,3880.0,4224.1,4383.5,4414.6,4434.1,4595.4,4738.1,4859.0,5166.4,5297.2,5200.7,5272.5,5466.2,5646.8,5829.8,5919.5,6102.5,6111.9,6294.1
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC4,70,"...","Proprietors' income 9/","Millions of dollars",802.0,799.1,833.9,891.7,934.3,952.9,994.8,1145.7,1336.1,1509.0,1631.2,1589.4,1631.7,1588.4,1763.6,2031.8,2202.4,2224.1,2519.4,3052.4,3234.7,3419.8,3422.0,3824.3,3975.5,4382.6,5217.5,5890.0,5732.2,5866.8,7002.2,8505.3,10421.2,11100.6,11825.0,11504.8,10465.5,10725.7,10582.0,10885.5,12503.7,13704.6,13114.8,13905.8,15165.6,16553.7,17452.1,18463.7,20736.7
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC4,71,"..."," Farm proprietors' income","Millions of dollars",12.3,10.1,9.2,9.7,13.8,15.4,6.0,6.1,8.5,11.0,16.8,17.3,25.5,25.8,28.5,33.9,31.5,28.4,42.6,37.7,33.7,29.3,20.0,17.9,16.0,19.7,20.6,19.3,1.0,5.2,8.5,16.8,0.6,-4.7,3.3,7.7,8.0,2.9,-5.8,0.6,1.9,5.1,12.9,18.5,21.3,9.6,19.6,9.9,10.1
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC4,72,"..."," Nonfarm proprietors' income","Millions of dollars",789.7,789.0,824.7,882.1,920.5,937.5,988.8,1139.6,1327.6,1498.0,1614.4,1572.1,1606.2,1562.5,1735.1,1997.9,2170.9,2195.7,2476.8,3014.7,3201.1,3390.5,3402.0,3806.4,3959.5,4362.9,5196.9,5870.7,5731.3,5861.5,6993.7,8488.4,10420.5,11105.3,11821.7,11497.1,10457.5,10722.8,10587.8,10884.9,12501.7,13699.5,13101.9,13887.2,15144.2,16544.1,17432.4,18453.8,20726.6
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC4,7010,"...","Total employment","Number of jobs",1036339,1051430,1042791,1053091,1075694,1072483,1035031,1047948,1073180,1109008,1136499,1146680,1152738,1152997,1182890,1237899,1265982,1290547,1310062,1332017,1338606,1318872,1281518,1280020,1283835,1292100,1304767,1322126,1342121,1371811,1398078,1462352,1466349,1460547,1464324,1480503,1498681,1518512,1539878,1540951,1501889,1488277,1509236,1520463,1544699,1562758,1584768,1601905,1625112
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC4,7020,"..."," Wage and salary employment","Number of jobs",935066,947665,937967,947986,966280,963113,925878,940541,963755,996920,1023243,1030056,1034226,1026677,1051269,1101213,1116733,1133447,1150158,1161340,1168717,1140099,1105219,1095300,1101772,1112378,1118628,1126994,1151434,1178925,1199076,1248697,1244791,1231888,1223093,1221507,1224735,1236121,1238371,1231618,1182115,1165757,1164990,1176246,1190550,1196841,1206211,1214294,1229123
 "35084","Newark, NJ-PA (Metropolitan Division)", ,MAINC4,7040,"..."," Proprietors employment","Number of jobs",101273,103765,104824,105105,109414,109370,109153,107407,109425,112088,113256,116624,118512,126320,131621,136686,149249,157100,159904,170677,169889,178773,176299,184720,182063,179722,186139,195132,190687,192886,199002,213655,221558,228659,241231,258996,273946,282391,301507,309333,319774,322520,344246,344217,354149,365917,378557,387611,395989
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,MAINC4,10,"...","Personal income (millions of dollars)","Millions of dollars",61005.9,65801.6,70026.8,74897.8,79281.5,85140.3,91569.4,96979.9,104607.3,113976.5,123948.0,137822.4,154289.1,167517.0,181685.1,200521.1,215319.1,231152.9,249050.7,276063.7,297346.9,319693.6,317258.9,337328.4,347855.8,359296.1,382436.2,406029.4,431529.8,459798.6,488699.0,531328.4,553486.1,551142.0,555538.3,582209.1,609560.4,663239.2,718915.4,725812.1,707625.4,737904.1,786429.3,829450.4,845168.4,886581.3,925893.7,958539.7,1017687.0
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,MAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",60964.0,65763.6,69993.7,74868.7,79241.9,85099.1,91531.4,96944.0,104561.2,113930.5,123897.3,137768.8,154232.8,167460.9,181628.4,200452.7,215245.8,231074.5,248946.7,275956.9,297240.2,319594.0,317163.8,337249.2,347752.4,359203.4,382349.2,405954.2,431461.3,459713.5,488599.3,531212.1,553383.5,551047.2,555439.0,582105.0,609453.1,663130.2,718811.2,725703.8,707521.2,737789.3,786324.6,829321.1,845025.1,886473.2,925784.3,958447.4,1017592.1
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,MAINC4,12,"..."," Farm income 2/","Millions of dollars",41.9,38.0,33.1,29.1,39.6,41.2,38.1,35.8,46.1,46.0,50.6,53.6,56.3,56.1,56.7,68.4,73.3,78.3,104.0,106.9,106.7,99.7,95.0,79.2,103.5,92.7,86.9,75.2,68.6,85.1,99.7,116.4,102.5,94.8,99.3,104.0,107.3,109.0,104.1,108.3,104.2,114.8,104.6,129.3,143.2,108.1,109.4,92.4,94.9
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,MAINC4,20,"...","Population (persons) 3/","Number of persons",12377255,12472021,12513741,12472816,12327573,12239977,12144345,12076835,11959749,11851967,11785968,11766930,11802447,11841717,11947332,12039715,12111414,12192128,12243613,12277694,12274875,12299683,12369559,12471126,12592905,12698175,12809298,12919623,13043151,13176880,13317467,13443116,13534030,13584575,13609244,13602734,13580917,13562469,13598798,13687047,13791034,13895758,14034458,14158426,14267644,14359543,14445307,14500575,14533784
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,MAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4929,5276,5596,6005,6431,6956,7540,8030,8747,9617,10517,11713,13073,14146,15207,16655,17778,18959,20341,22485,24224,25992,25648,27049,27623,28295,29856,31427,33085,34894,36696,39524,40896,40571,40821,42801,44884,48903,52866,53029,51311,53103,56036,58584,59237,61742,64097,66104,70022
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,MAINC4,35,"...","Earnings by place of work","Millions of dollars",53824.8,57298.2,60233.2,64615.7,68548.3,72197.8,75778.9,80452.9,87136.9,96223.4,105440.7,115624.1,127407.6,136825.6,148449.9,162752.9,176414.6,192089.2,211093.1,234577.9,245963.6,262980.0,256300.2,276320.2,284382.6,292643.1,309263.1,330270.3,355026.8,381204.3,409388.5,448053.5,471098.9,465764.6,465956.5,487007.3,505827.7,543249.8,585484.5,587075.0,560772.8,589493.2,617853.5,647470.1,666466.7,699518.3,723537.0,748394.8,795753.8
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,MAINC4,36,"...","Less: Contributions for government social insurance 5/","Millions of dollars",4034.0,4240.3,4597.5,5177.1,6373.1,6917.7,7101.6,7681.8,8235.1,9296.3,10546.2,11604.2,13675.0,14950.2,16286.6,18408.7,20166.5,22238.3,23984.6,26718.2,27693.0,28034.2,28497.2,30048.6,30785.5,32226.0,33611.5,35010.7,36660.7,38764.7,40788.8,44192.0,45976.9,46317.6,47228.9,49659.5,52100.2,55072.8,59094.7,61042.6,58553.1,60076.1,55408.9,56897.2,67243.3,71246.7,74407.0,76631.8,81346.3
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,MAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Millions of dollars",1862.5,1967.1,2131.4,2343.1,2879.4,3159.1,3280.2,3444.3,3684.1,4116.8,4706.6,5218.2,6222.6,6831.9,7400.5,8155.7,9260.6,10353.3,11328.3,12738.4,13430.8,13632.7,13951.2,14658.6,15015.6,15712.8,16650.4,17513.3,18489.4,19709.3,20916.8,22625.7,23668.8,23742.5,24166.5,25465.4,26977.2,28790.4,31083.1,32105.5,30757.1,31537.9,25700.0,26155.7,35182.1,37278.6,38976.9,40668.4,43565.2
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,MAINC4,38,"..."," Employer contributions for government social insurance","Millions of dollars",2171.5,2273.2,2466.1,2833.9,3493.7,3758.6,3821.5,4237.5,4551.0,5179.5,5839.6,6385.9,7452.4,8118.3,8886.1,10253.0,10905.9,11885.1,12656.3,13979.8,14262.1,14401.5,14546.0,15390.0,15769.9,16513.2,16961.2,17497.3,18171.3,19055.4,19872.0,21566.4,22308.1,22575.1,23062.5,24194.1,25123.0,26282.4,28011.6,28937.1,27795.9,28538.3,29708.9,30741.5,32061.1,33968.0,35430.1,35963.4,37781.1
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,MAINC4,42,"...","Plus: Adjustment for residence 6/","Millions of dollars",-4792.7,-4778.6,-4955.4,-5394.8,-5767.8,-6210.6,-6692.9,-7216.5,-7999.8,-9102.7,-10281.4,-11768.8,-12866.6,-13673.5,-14254.8,-15252.5,-16275.6,-17235.5,-18451.4,-19787.3,-20010.9,-20665.9,-20742.1,-24606.2,-25044.3,-25558.3,-28286.6,-32143.2,-35172.7,-38526.8,-39833.5,-44730.4,-46959.4,-45156.2,-45360.8,-50073.3,-53733.7,-58790.7,-66317.1,-65224.7,-53543.5,-58761.7,-61562.2,-65520.7,-63264.7,-67442.1,-69090.6,-70767.3,-79738.6
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,MAINC4,45,"...","Equals: Net earnings by place of residence","Millions of dollars",44998.1,48279.4,50680.3,54043.8,56407.4,59069.6,61984.3,65554.7,70902.0,77824.5,84613.1,92251.1,100866.1,108202.0,117908.6,129091.8,139972.5,152615.3,168657.1,188072.4,198259.8,214279.9,207060.9,221665.4,228552.9,234858.8,247365.0,263116.5,283193.4,303912.8,328766.2,359131.1,378162.6,374290.7,373366.7,387274.5,399993.8,429386.3,460072.7,460807.7,448676.2,470655.4,500882.5,525052.3,535958.7,560829.4,580039.3,600995.7,634668.9
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,MAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Millions of dollars",10274.6,10904.3,11363.4,11868.1,12938.9,14520.2,15235.4,16054.6,17630.6,19347.0,21366.7,25096.4,30402.6,34448.0,36806.6,42849.2,45131.4,46580.6,47506.8,53097.6,60823.9,63200.3,62794.2,62413.5,62587.1,65354.8,71903.7,77072.0,82650.3,87734.2,89284.3,97965.8,95734.1,89652.4,91866.7,98400.5,114300.0,132847.6,153360.7,150203.5,132767.4,133251.2,149817.8,170721.2,175022.7,188773.0,201305.9,208339.2,219538.9
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,MAINC4,47,"...","Plus: Personal current transfer receipts","Millions of dollars",5733.3,6617.9,7983.1,8985.8,9935.3,11550.5,14349.6,15370.5,16074.7,16805.0,17968.1,20474.8,23020.5,24867.1,26969.9,28580.2,30215.2,31956.9,32886.8,34893.7,38263.3,42213.4,47403.8,53249.5,56715.8,59082.4,63167.4,65841.0,65686.2,68151.6,70648.5,74231.5,79589.3,87198.9,90304.9,96534.0,95266.5,101005.3,105482.0,114800.9,126181.8,133997.6,135729.0,133677.0,134187.0,136978.9,144548.5,149204.8,163479.1
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,MAINC4,50,"...","Wages and salaries","Millions of dollars",43839.6,46871.3,48912.9,52138.8,55661.7,58695.9,60777.8,63841.9,67708.1,73944.5,80547.4,88507.8,97939.3,105644.1,113612.9,125060.6,135277.2,147169.7,160592.5,175150.7,181986.4,191424.8,189956.2,202895.3,207148.2,212070.2,223136.8,238150.8,254573.1,276422.0,294219.5,326972.9,334999.2,324115.6,327293.2,349848.9,368587.5,399150.5,437370.9,444350.8,405681.6,424721.0,441690.8,455563.8,465175.5,498431.9,520269.8,531010.1,560733.8
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,MAINC4,60,"...","Supplements to wages and salaries","Millions of dollars",5191.7,5744.7,6357.5,7249.6,7858.3,8441.0,9641.2,10320.7,11466.7,12876.8,14418.0,16084.2,18294.9,20391.1,22423.1,24774.9,26944.8,29495.5,31195.4,34003.3,36597.7,38404.6,39755.8,43846.6,45296.3,46718.4,47574.4,48753.2,50492.6,54358.9,56741.7,61630.8,64297.3,67179.0,70264.6,74647.5,79255.2,81746.9,86799.8,89543.7,89138.3,92037.4,94100.9,97330.1,102688.4,105440.5,108327.5,108370.6,114378.2
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,MAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Millions of dollars",3020.2,3471.5,3891.4,4415.7,4364.7,4682.5,5819.7,6083.3,6915.7,7697.3,8578.4,9698.3,10842.5,12272.8,13537.0,14521.9,16038.8,17610.5,18539.1,20023.4,22335.6,24003.1,25209.7,28456.5,29526.4,30205.3,30613.2,31255.8,32321.3,35303.4,36869.7,40064.4,41989.2,44603.9,47202.1,50453.5,54132.2,55464.6,58788.2,60606.6,61342.4,63499.1,64392.0,66588.7,70627.3,71472.4,72897.5,72407.1,76597.2
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,MAINC4,62,"..."," Employer contributions for government social insurance","Millions of dollars",2171.5,2273.2,2466.1,2833.9,3493.7,3758.6,3821.5,4237.5,4551.0,5179.5,5839.6,6385.9,7452.4,8118.3,8886.1,10253.0,10905.9,11885.1,12656.3,13979.8,14262.1,14401.5,14546.0,15390.0,15769.9,16513.2,16961.2,17497.3,18171.3,19055.4,19872.0,21566.4,22308.1,22575.1,23062.5,24194.1,25123.0,26282.4,28011.6,28937.1,27795.9,28538.3,29708.9,30741.5,32061.1,33968.0,35430.1,35963.4,37781.1
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,MAINC4,70,"...","Proprietors' income 9/","Millions of dollars",4793.6,4682.3,4962.8,5227.2,5028.2,5060.9,5359.9,6290.3,7962.1,9402.1,10475.3,11032.1,11173.5,10790.4,12414.0,12917.4,14192.6,15423.9,19305.2,25423.9,27379.4,33150.5,26588.3,29578.4,31938.2,33854.5,38551.9,43366.4,49961.0,50423.4,58427.2,59449.8,71802.4,74470.0,68398.7,62510.9,57985.0,62352.4,61313.8,53180.4,65952.8,72734.8,82061.9,94576.1,98602.8,95645.9,94939.6,109014.1,120641.8
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,MAINC4,71,"..."," Farm proprietors' income","Millions of dollars",24.2,20.1,16.0,12.0,20.0,20.9,14.9,11.5,18.8,19.9,22.9,25.6,29.8,27.2,27.4,38.2,41.8,48.0,72.8,71.5,67.9,54.1,51.1,39.9,59.6,49.1,40.4,27.7,17.7,33.1,48.1,57.9,40.6,16.4,28.6,33.2,49.8,47.8,34.3,43.1,45.2,58.0,54.0,58.0,72.1,34.9,49.3,21.2,29.4
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,MAINC4,72,"..."," Nonfarm proprietors' income","Millions of dollars",4769.4,4662.2,4946.8,5215.3,5008.2,5040.0,5345.0,6278.8,7943.3,9382.3,10452.4,11006.4,11143.7,10763.2,12386.6,12879.2,14150.8,15376.0,19232.4,25352.4,27311.5,33096.5,26537.2,29538.5,31878.6,33805.4,38511.5,43338.7,49943.3,50390.3,58379.1,59391.9,71761.8,74453.6,68370.1,62477.8,57935.2,62304.6,61279.6,53137.3,65907.6,72676.8,82007.9,94518.1,98530.7,95611.0,94890.3,108993.0,120612.5
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,MAINC4,7010,"...","Total employment","Number of jobs",6203650,6191157,6036620,6018332,6059506,5959058,5769727,5722364,5750878,5890048,6004200,6043433,6110847,6112123,6169757,6361693,6508422,6638175,6707804,6817302,6838633,6770854,6533307,6468815,6487209,6485133,6568928,6671483,6789541,6941588,7108562,7339349,7399085,7338867,7348901,7462222,7590422,7732572,7973774,8058215,7902322,7948334,8205629,8337160,8523176,8771564,9018749,9188521,9360459
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,MAINC4,7020,"..."," Wage and salary employment","Number of jobs",5646264,5626920,5477971,5470158,5515731,5427922,5238899,5190165,5200112,5326634,5424556,5438123,5511228,5485104,5527899,5710539,5812828,5910493,6026852,6060874,6084360,5989444,5752703,5632091,5651428,5690082,5709414,5757947,5867088,6015483,6133765,6298367,6257378,6156622,6097274,6131506,6187419,6264114,6386689,6413339,6195416,6194431,6279435,6394195,6515751,6677890,6845269,6964351,7083959
 "35614","New York-Jersey City-White Plains, NY-NJ (Metropolitan Division)", ,MAINC4,7040,"..."," Proprietors employment","Number of jobs",557386,564237,558649,548174,543775,531136,530828,532199,550766,563414,579644,605310,599619,627019,641858,651154,695594,727682,680952,756428,754273,781410,780604,836724,835781,795051,859514,913536,922453,926105,974797,1040982,1141707,1182245,1251627,1330716,1403003,1468458,1587085,1644876,1706906,1753903,1926194,1942965,2007425,2093674,2173480,2224170,2276500
 "36084","Oakland-Hayward-Berkeley, CA (Metropolitan Division)", ,MAINC4,10,"...","Personal income (millions of dollars)","Millions of dollars",7779.8,8391.1,8956.0,9779.7,10472.2,11613.6,12884.7,14262.7,15656.4,17605.5,19724.9,22445.3,25264.7,27039.0,29493.4,32797.8,35506.6,37908.2,40470.5,44055.2,47617.3,50799.2,52670.6,56026.8,58169.3,60239.8,63909.2,68615.6,73916.0,80842.0,87384.1,99968.1,103387.2,102596.4,105147.3,110167.7,115352.9,124412.4,129312.3,132580.0,125723.5,129704.1,140020.4,149777.7,154949.9,166221.3,182379.5,193559.4,206365.0
 "36084","Oakland-Hayward-Berkeley, CA (Metropolitan Division)", ,MAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",7745.0,8358.5,8925.9,9741.2,10431.2,11567.5,12843.6,14229.2,15626.4,17565.3,19672.4,22397.4,25223.8,26986.1,29446.7,32753.5,35459.7,37856.1,40417.5,43997.9,47561.7,50748.3,52629.8,55983.1,58119.6,60189.9,63874.2,68575.3,73826.3,80761.7,87297.6,99886.1,103288.7,102503.4,105041.6,110097.7,115275.2,124336.0,129251.7,132520.1,125667.2,129637.3,139930.7,149682.9,154854.8,166106.3,182243.8,193436.2,206216.7
 "36084","Oakland-Hayward-Berkeley, CA (Metropolitan Division)", ,MAINC4,12,"..."," Farm income 2/","Millions of dollars",34.8,32.6,30.2,38.5,41.0,46.1,41.1,33.4,30.0,40.1,52.6,47.9,40.9,52.9,46.6,44.4,47.0,52.1,53.0,57.2,55.6,50.9,40.8,43.7,49.7,49.9,35.0,40.3,89.8,80.3,86.5,82.1,98.5,93.0,105.8,69.9,77.7,76.3,60.6,59.9,56.3,66.8,89.7,94.8,95.1,115.0,135.7,123.1,148.3
 "36084","Oakland-Hayward-Berkeley, CA (Metropolitan Division)", ,MAINC4,20,"...","Population (persons) 3/","Number of persons",1606461,1630319,1647854,1667209,1663312,1673962,1679922,1699369,1714812,1729787,1742104,1768714,1793243,1819172,1850844,1877946,1908847,1940873,1969306,2010342,2055838,2115483,2141726,2171976,2191721,2203686,2218623,2243326,2283432,2327566,2364097,2402650,2440436,2441968,2441694,2438145,2440558,2445318,2464867,2500552,2536429,2566201,2598397,2635741,2678246,2722543,2763168,2791881,2810629
