GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,MAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",8672.9,9649.3,10591.2,11745.1,13272.6,15780.0,18680.2,21473.7,24472.5,28971.4,33765.4,39542.4,46986.0,52137.9,53239.6,56797.8,59879.5,59754.7,60496.2,65081.0,70848.9,78064.0,82513.7,89425.2,93797.1,97881.1,105393.9,114683.6,126690.8,139079.0,145756.7,160036.3,168909.4,168027.2,174791.4,187734.8,205887.9,230520.5,246422.7,274732.9,258651.8,273552.2,297094.7,328125.4,332777.7,361399.0,368989.9,355471.3,370857.5
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,MAINC4,12,"..."," Farm income 2/","Millions of dollars",14.2,45.8,44.2,55.2,118.4,117.1,107.3,53.3,104.4,40.7,114.7,50.1,55.9,12.1,58.1,25.3,121.5,78.8,59.0,209.1,173.0,145.4,203.8,171.6,155.8,192.4,228.4,160.4,177.5,180.7,257.0,212.2,234.1,251.7,314.2,347.9,330.8,312.5,222.6,225.9,172.3,165.0,136.4,179.1,334.4,220.1,263.8,125.4,174.6
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,MAINC4,20,"...","Population (persons) 3/","Number of persons",2283505,2326148,2397099,2460861,2530639,2610449,2717680,2828789,2936728,3056164,3179365,3324959,3464211,3663967,3767378,3789426,3797442,3838153,3795820,3784460,3836792,3940923,4052636,4160159,4248871,4329026,4404941,4493102,4587642,4696513,4807022,4902584,5003339,5122648,5223874,5321109,5423629,5613597,5730555,5866957,6018364,6142080,6252940,6378210,6525212,6693117,6862422,6997796,7093190
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,MAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3804,4168,4437,4795,5292,6090,6913,7610,8369,9493,10656,11908,13579,14233,14147,14995,15800,15589,15953,17252,18511,19845,20411,21537,22112,22655,23978,25560,27654,29652,30375,32687,33806,32850,33520,35347,38022,41120,43040,46866,43006,44564,47535,51473,51050,54028,53808,50816,52308
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,MAINC4,35,"...","Earnings by place of work","Millions of dollars",7578.1,8394.9,9182.6,10225.3,11738.8,13954.9,16457.0,19069.3,22069.6,26218.1,30746.2,35688.6,42369.4,46094.1,45768.4,48422.0,50625.9,49743.3,50331.3,54507.8,59611.5,65880.9,70010.3,75666.9,79238.5,82339.3,87954.5,96092.9,107371.9,118571.1,125425.3,137380.8,146079.9,144361.7,148997.9,160745.4,172730.2,192583.1,205171.5,223052.0,209560.1,221434.9,239749.1,262883.2,272076.6,294570.4,294561.0,285079.9,297315.6
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,MAINC4,36,"...","Less: Contributions for government social insurance 5/","Millions of dollars",497.0,541.3,610.3,715.4,954.2,1167.6,1351.3,1608.1,1862.7,2280.5,2792.8,3279.6,4194.0,4677.8,4592.1,4967.6,5216.8,5070.0,5029.2,5637.2,6176.6,6727.2,7327.8,7758.7,8070.3,8519.5,9043.0,9643.5,10552.5,11523.3,12110.4,13047.0,13853.0,13978.6,14507.9,15361.9,16425.8,17753.8,19368.7,20531.3,20320.3,20889.8,19739.9,21208.7,25403.1,27147.8,28099.8,27936.5,29034.0
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,MAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Millions of dollars",251.0,274.1,308.8,353.8,471.2,578.3,670.2,773.0,892.6,1079.2,1333.4,1586.5,2050.5,2278.7,2221.7,2350.0,2557.4,2514.5,2520.0,2822.3,3148.0,3444.9,3768.8,4014.9,4189.2,4414.9,4732.9,5075.0,5588.0,6088.9,6425.1,6941.6,7305.0,7341.1,7441.3,7991.7,8615.6,9419.4,10371.8,11166.9,11020.2,11231.0,9272.7,9954.5,13527.2,14547.0,15054.9,14914.5,15499.0
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,MAINC4,38,"..."," Employer contributions for government social insurance","Millions of dollars",246.0,267.2,301.5,361.5,483.0,589.3,681.1,835.1,970.1,1201.3,1459.4,1693.1,2143.5,2399.1,2370.5,2617.6,2659.5,2555.5,2509.2,2814.8,3028.7,3282.3,3558.9,3743.8,3881.0,4104.6,4310.1,4568.5,4964.5,5434.4,5685.3,6105.4,6548.0,6637.5,7066.6,7370.2,7810.2,8334.4,8996.8,9364.4,9300.1,9658.9,10467.1,11254.2,11875.9,12600.9,13044.9,13021.9,13535.0
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,MAINC4,42,"...","Plus: Adjustment for residence 6/","Millions of dollars",-20.0,-57.9,-100.8,-135.2,-182.6,-186.5,-130.6,-75.9,-136.0,-175.8,-208.5,-250.2,-265.4,-283.3,-275.2,-301.9,-348.4,-311.9,-287.4,-311.4,-333.5,-400.6,-452.1,-473.7,-490.2,-520.8,-565.4,-624.5,-730.0,-819.4,-861.6,-985.5,-1128.7,-1152.0,-1177.6,-1312.0,-1518.4,-1798.8,-2138.6,-2340.3,-2263.9,-2298.7,-2618.2,-3003.4,-3226.3,-3544.2,-3549.0,-3276.6,-3030.2
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,MAINC4,45,"...","Equals: Net earnings by place of residence","Millions of dollars",7061.2,7795.7,8471.5,9374.8,10602.0,12600.8,14975.1,17385.3,20070.9,23761.8,27744.9,32158.8,37910.0,41133.0,40901.1,43152.4,45060.7,44361.3,45014.7,48559.3,53101.4,58753.1,62230.5,67434.6,70678.1,73299.0,78346.1,85824.9,96089.4,106228.3,112453.4,123348.4,131098.1,129231.1,133312.4,144071.5,154786.0,173030.5,183664.2,200180.4,186976.0,198246.4,217391.0,238671.2,243447.2,263878.3,262912.3,253866.8,265251.3
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,MAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Millions of dollars",1182.8,1362.7,1522.0,1693.1,1916.3,2265.9,2533.7,2722.3,2993.3,3553.0,4200.9,5145.2,6503.2,7917.8,8714.2,9797.7,10822.8,10832.1,10701.5,11704.8,12454.4,13338.4,13632.2,13909.1,14245.0,15028.5,16644.0,17740.9,19004.0,21006.4,21064.3,23626.2,23463.7,22891.5,24544.5,25812.9,31048.4,36039.2,39101.9,47242.6,41572.5,41228.6,44135.8,54119.8,52837.6,58697.5,64398.7,57230.1,59794.6
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,MAINC4,47,"...","Plus: Personal current transfer receipts","Millions of dollars",443.0,536.6,641.9,732.3,872.7,1030.4,1278.6,1419.4,1512.7,1697.2,1934.3,2288.6,2628.7,3099.2,3682.4,3873.1,4117.6,4640.1,4839.0,5026.1,5466.2,6117.8,6854.8,8253.1,9029.8,9746.0,10632.2,11278.2,11774.9,12025.0,12496.0,13274.0,14581.8,16156.3,17248.6,18198.4,20384.2,21763.3,23879.2,27535.8,30275.6,34242.2,35704.3,35513.5,36827.2,39043.2,41942.7,44499.8,45986.3
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,MAINC4,50,"...","Wages and salaries","Millions of dollars",6069.8,6735.1,7279.9,8011.5,9185.1,10912.3,12794.2,14883.0,17076.4,20368.6,23927.2,28207.4,33725.0,36739.2,35865.4,37602.9,38984.8,37523.1,37562.5,40595.5,43749.9,48301.5,51889.7,54926.9,56581.4,58929.2,62630.7,67163.7,74240.3,81923.2,86171.6,94703.5,100420.1,100264.6,101028.9,106730.4,115482.0,127803.1,142296.9,151445.8,145954.8,149414.7,160245.1,173409.3,181841.3,196573.5,202942.0,198887.9,203463.4
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,MAINC4,60,"...","Supplements to wages and salaries","Millions of dollars",660.4,746.7,845.3,989.7,1161.8,1419.1,1846.1,2173.5,2613.2,3124.9,3750.9,4424.6,5333.6,5999.4,6107.4,6486.6,6793.4,6901.3,6953.0,7584.2,8639.8,9639.3,10670.5,11365.7,11784.7,12300.2,12504.1,13041.2,13914.0,15116.8,15927.3,17454.3,19534.3,20057.7,21272.1,22023.9,23351.2,25449.2,26685.8,27688.0,28496.5,29433.0,30229.8,32539.9,35373.3,37294.0,39453.3,38997.8,40380.9
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,MAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Millions of dollars",414.4,479.5,543.7,628.2,678.8,829.8,1165.1,1338.4,1643.1,1923.6,2291.5,2731.4,3190.1,3600.2,3736.9,3868.9,4134.0,4345.8,4443.8,4769.3,5611.1,6357.0,7111.6,7622.0,7903.7,8195.6,8194.0,8472.7,8949.5,9682.4,10241.9,11348.9,12986.3,13420.2,14205.5,14653.7,15541.0,17114.7,17689.0,18323.6,19196.4,19774.1,19762.6,21285.7,23497.4,24693.1,26408.4,25975.8,26845.9
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,MAINC4,62,"..."," Employer contributions for government social insurance","Millions of dollars",246.0,267.2,301.5,361.5,483.0,589.3,681.1,835.1,970.1,1201.3,1459.4,1693.1,2143.5,2399.1,2370.5,2617.6,2659.5,2555.5,2509.2,2814.8,3028.7,3282.3,3558.9,3743.8,3881.0,4104.6,4310.1,4568.5,4964.5,5434.4,5685.3,6105.4,6548.0,6637.5,7066.6,7370.2,7810.2,8334.4,8996.8,9364.4,9300.1,9658.9,10467.1,11254.2,11875.9,12600.9,13044.9,13021.9,13535.0
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,MAINC4,70,"...","Proprietors' income 9/","Millions of dollars",848.0,913.1,1057.4,1224.1,1391.9,1623.5,1816.6,2012.8,2380.0,2724.6,3068.1,3056.7,3310.8,3355.5,3795.6,4332.5,4847.7,5318.8,5815.8,6328.1,7221.8,7940.1,7450.1,9374.4,10872.4,11109.9,12819.6,15888.1,19217.6,21531.2,23326.5,25223.1,26125.5,24039.3,26696.9,31991.2,33897.0,39330.8,36188.8,43918.2,35108.7,42587.2,49274.2,56934.0,54862.0,60702.9,52165.8,47194.2,53471.3
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,MAINC4,71,"..."," Farm proprietors' income","Millions of dollars",-5.2,26.2,25.3,35.1,97.3,95.2,84.7,28.6,74.6,4.4,76.2,11.2,19.2,-29.3,18.9,-13.1,83.2,43.6,23.9,168.6,128.5,92.7,151.7,122.3,102.6,143.8,173.0,106.1,121.2,119.6,182.9,135.6,142.1,182.6,228.7,256.2,225.3,225.4,112.4,102.6,51.9,46.9,-5.0,27.9,199.0,59.2,84.5,-28.4,13.4
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,MAINC4,72,"..."," Nonfarm proprietors' income","Millions of dollars",853.2,886.9,1032.2,1189.0,1294.6,1528.3,1731.9,1984.2,2305.5,2720.2,2991.9,3045.5,3291.7,3384.8,3776.8,4345.7,4764.5,5275.2,5791.9,6159.5,7093.3,7847.4,7298.4,9252.0,10769.8,10966.1,12646.6,15782.0,19096.4,21411.5,23143.5,25087.5,25983.4,23856.6,26468.2,31734.9,33671.7,39105.4,36076.4,43815.6,35056.8,42540.3,49279.2,56906.1,54663.1,60643.8,52081.3,47222.7,53458.0
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,MAINC4,7010,"...","Total employment","Number of jobs",1035712,1068647,1100129,1153893,1236828,1315423,1389150,1474587,1573107,1697103,1801712,1891443,2032171,2080061,1998748,2053850,2064973,1976617,2007603,2081755,2154204,2250464,2310994,2307157,2352145,2416672,2487599,2556643,2668302,2792702,2824849,2908047,2968390,2991246,3011259,3064434,3169631,3300879,3425734,3551653,3528448,3532378,3644331,3774400,3909570,4051218,4149967,4142236,4186948
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,MAINC4,7020,"..."," Wage and salary employment","Number of jobs",911905,941714,966073,1005893,1080017,1151275,1217081,1293131,1375996,1489425,1589496,1671342,1792628,1817271,1718650,1762755,1761126,1676396,1652918,1713895,1791971,1877260,1924421,1928281,1958941,2009046,2066019,2115224,2207456,2313009,2348218,2406189,2442697,2441754,2422454,2444833,2503688,2599222,2710141,2782450,2714491,2703397,2770178,2880287,2982131,3092720,3153259,3146668,3169681
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,MAINC4,7040,"..."," Proprietors employment","Number of jobs",123807,126933,134056,148000,156811,164148,172069,181456,197111,207678,212216,220101,239543,262790,280098,291095,303847,300221,354685,367860,362233,373204,386573,378876,393204,407626,421580,441419,460846,479693,476631,501858,525693,549492,588805,619601,665943,701657,715593,769203,813957,828981,874153,894113,927439,958498,996708,995568,1017267
 "89290","Huntsville-Decatur-Albertville, AL (Combined Statistical Area)", ,MAINC4,10,"...","Personal income (millions of dollars)","Millions of dollars",1379.1,1514.8,1660.3,1822.0,2006.8,2162.9,2394.3,2661.6,2924.9,3317.2,3702.3,4056.9,4548.9,4876.4,5320.0,6073.3,6670.9,7171.6,7720.5,8435.2,9178.0,9787.1,10404.4,11313.7,11739.9,12279.8,12911.1,13414.8,14140.6,15137.6,15526.9,16445.9,16990.4,17365.2,18373.6,19601.4,20753.1,22109.0,23634.1,25075.0,25211.8,26377.8,27309.0,28187.0,28516.5,29584.9,30726.4,31519.9,32980.8
 "89290","Huntsville-Decatur-Albertville, AL (Combined Statistical Area)", ,MAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",1320.8,1467.5,1607.7,1761.8,1913.6,2111.5,2313.1,2574.3,2855.5,3239.1,3615.9,4026.3,4459.2,4804.7,5309.5,5980.9,6593.0,7093.6,7637.6,8298.5,9019.5,9651.3,10227.2,11137.4,11570.7,12065.3,12789.8,13225.3,13986.0,14947.4,15343.4,16286.3,16749.1,17249.9,18148.8,19264.4,20493.8,22009.6,23514.1,24923.6,25053.4,26269.7,27297.5,28105.8,28179.3,29351.4,30497.2,31467.8,32806.3
 "89290","Huntsville-Decatur-Albertville, AL (Combined Statistical Area)", ,MAINC4,12,"..."," Farm income 2/","Millions of dollars",58.3,47.3,52.6,60.2,93.2,51.4,81.3,87.3,69.3,78.1,86.5,30.5,89.7,71.6,10.5,92.4,77.9,78.0,82.8,136.6,158.5,135.9,177.2,176.3,169.2,214.5,121.3,189.5,154.6,190.1,183.5,159.6,241.2,115.3,224.8,337.0,259.3,99.4,120.1,151.4,158.4,108.2,11.5,81.2,337.2,233.6,229.2,52.1,174.5
 "89290","Huntsville-Decatur-Albertville, AL (Combined Statistical Area)", ,MAINC4,20,"...","Population (persons) 3/","Number of persons",423302,429982,437736,443801,448416,451865,457327,463620,469620,475494,479283,483657,486793,490924,497024,504342,512975,520157,529145,537606,544773,552400,564153,577601,592546,601428,604678,609760,615455,624509,630364,637146,643160,649858,658184,664963,675486,689044,701667,715551,728528,737526,744346,748917,753585,758334,762484,767542,774480
 "89290","Huntsville-Decatur-Albertville, AL (Combined Statistical Area)", ,MAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3258,3523,3793,4105,4475,4787,5235,5741,6228,6976,7725,8388,9345,9933,10704,12042,13004,13787,14590,15690,16847,17717,18443,19587,19813,20418,21352,22000,22976,24239,24632,25812,26417,26722,27916,29477,30723,32086,33683,35043,34607,35765,36689,37637,37841,39013,40298,41066,42584
 "89290","Huntsville-Decatur-Albertville, AL (Combined Statistical Area)", ,MAINC4,35,"...","Earnings by place of work","Millions of dollars",1216.0,1308.6,1421.2,1560.2,1715.1,1815.1,1964.6,2186.8,2413.0,2749.2,3067.3,3242.2,3614.7,3843.8,4285.0,4988.7,5549.2,6022.0,6556.0,7225.8,7725.6,8258.3,8740.2,9511.1,9851.5,10199.3,10530.0,10853.2,11391.0,12230.0,12621.5,13229.3,13658.0,13967.7,14815.1,15799.7,16580.3,17502.8,18381.7,18999.6,19121.5,19726.1,20126.1,20623.0,21239.9,21841.0,22540.3,23067.5,24235.5
 "89290","Huntsville-Decatur-Albertville, AL (Combined Statistical Area)", ,MAINC4,36,"...","Less: Contributions for government social insurance 5/","Millions of dollars",66.4,72.4,79.2,92.5,116.9,133.9,145.4,168.3,191.4,224.6,260.8,278.7,330.4,360.8,426.5,499.3,568.6,622.4,674.7,762.2,821.5,902.0,960.1,1041.9,1096.1,1153.7,1210.2,1238.3,1308.9,1389.8,1448.1,1521.1,1564.8,1610.4,1695.7,1783.0,1887.6,2016.8,2132.7,2234.1,2242.8,2340.5,2133.6,2179.4,2524.8,2594.4,2682.9,2748.9,2871.5
 "89290","Huntsville-Decatur-Albertville, AL (Combined Statistical Area)", ,MAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Millions of dollars",32.8,35.8,38.0,43.9,55.9,64.2,69.5,79.6,90.5,105.8,123.1,133.6,160.1,175.5,207.5,238.4,279.8,301.5,329.6,374.6,409.7,448.0,479.0,517.2,544.7,572.7,606.0,620.2,658.9,694.9,725.5,758.6,791.7,820.7,863.7,911.6,968.0,1049.1,1115.0,1172.3,1177.2,1206.4,967.4,998.3,1316.6,1362.7,1406.2,1455.7,1530.5
 "89290","Huntsville-Decatur-Albertville, AL (Combined Statistical Area)", ,MAINC4,38,"..."," Employer contributions for government social insurance","Millions of dollars",33.6,36.6,41.1,48.6,61.1,69.7,75.9,88.7,100.9,118.9,137.7,145.1,170.3,185.3,218.9,260.9,288.8,320.9,345.1,387.6,411.8,454.0,481.1,524.7,551.4,581.0,604.1,618.1,650.0,694.9,722.6,762.5,773.2,789.7,832.0,871.4,919.6,967.7,1017.6,1061.9,1065.7,1134.0,1166.1,1181.2,1208.3,1231.7,1276.7,1293.2,1341.1
 "89290","Huntsville-Decatur-Albertville, AL (Combined Statistical Area)", ,MAINC4,42,"...","Plus: Adjustment for residence 6/","Millions of dollars",-26.1,-28.2,-37.5,-36.3,-35.0,-35.3,-39.3,-27.5,-22.5,-21.6,-32.0,-34.3,-52.0,-83.1,-128.9,-173.9,-220.8,-262.8,-301.0,-357.5,-387.4,-444.7,-445.6,-469.3,-483.8,-471.2,-484.1,-516.2,-532.4,-554.4,-572.8,-600.2,-619.3,-623.7,-665.4,-706.0,-732.7,-782.8,-803.8,-826.2,-781.6,-789.5,-778.3,-741.6,-713.5,-732.1,-742.0,-757.1,-793.8
 "89290","Huntsville-Decatur-Albertville, AL (Combined Statistical Area)", ,MAINC4,45,"...","Equals: Net earnings by place of residence","Millions of dollars",1123.4,1208.0,1304.5,1431.5,1563.2,1645.8,1779.8,1991.0,2199.0,2502.9,2774.6,2929.2,3232.3,3399.8,3729.6,4315.5,4759.8,5136.8,5580.3,6106.0,6516.7,6911.6,7334.5,7999.9,8271.6,8574.4,8835.7,9098.7,9549.7,10285.8,10600.6,11108.1,11473.9,11733.6,12453.9,13310.7,13960.0,14703.2,15445.2,15939.2,16097.1,16596.1,17214.3,17702.0,18001.6,18514.5,19115.3,19561.6,20570.1
 "89290","Huntsville-Decatur-Albertville, AL (Combined Statistical Area)", ,MAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Millions of dollars",163.6,194.7,225.2,245.7,274.2,312.4,343.2,374.3,417.9,484.1,544.5,658.0,789.6,890.0,954.8,1082.9,1187.6,1270.7,1357.8,1503.7,1711.2,1822.6,1884.7,1966.8,2033.4,2200.9,2433.3,2572.2,2754.8,2955.6,2924.9,3171.9,3132.5,3064.7,3163.6,3366.4,3606.3,3919.4,4372.8,4820.4,4376.1,4556.4,4740.4,5066.5,4933.1,5242.6,5495.8,5653.6,5890.0
 "89290","Huntsville-Decatur-Albertville, AL (Combined Statistical Area)", ,MAINC4,47,"...","Plus: Personal current transfer receipts","Millions of dollars",92.1,112.1,130.5,144.9,169.5,204.7,271.3,296.3,308.0,330.2,383.3,469.7,527.1,586.5,635.6,674.9,723.4,764.1,782.4,825.4,950.1,1053.0,1185.2,1347.0,1435.0,1504.6,1642.2,1743.9,1836.0,1896.2,2001.4,2165.9,2384.0,2566.9,2756.1,2924.3,3186.8,3486.4,3816.2,4315.4,4738.7,5225.3,5354.3,5418.5,5581.9,5827.9,6115.3,6304.7,6520.7
 "89290","Huntsville-Decatur-Albertville, AL (Combined Statistical Area)", ,MAINC4,50,"...","Wages and salaries","Millions of dollars",946.3,1024.6,1087.4,1181.2,1278.3,1387.0,1464.3,1617.5,1806.4,2066.9,2307.7,2489.9,2738.7,2937.6,3298.5,3767.9,4201.3,4541.7,4970.0,5431.8,5777.5,6219.8,6511.5,7050.8,7286.1,7526.6,7910.1,8122.4,8574.5,9122.3,9484.0,10017.1,10315.0,10558.0,11110.8,11703.3,12306.9,13172.4,13907.6,14547.1,14442.5,14860.9,15098.5,15411.6,15651.4,16155.3,16718.4,17243.1,17990.1
 "89290","Huntsville-Decatur-Albertville, AL (Combined Statistical Area)", ,MAINC4,60,"...","Supplements to wages and salaries","Millions of dollars",131.2,151.2,183.9,205.4,224.2,247.0,275.8,310.2,354.1,397.1,453.0,499.3,564.3,619.2,715.6,811.6,917.2,1006.3,1063.3,1187.5,1304.5,1426.9,1536.0,1717.3,1784.2,1838.5,1841.8,1851.1,1902.5,2010.2,2088.4,2226.4,2350.5,2466.0,2636.0,2822.7,3006.0,3094.5,3238.1,3363.9,3521.6,3637.2,3747.1,3637.1,3765.4,3951.4,4163.9,4263.0,4461.7
 "89290","Huntsville-Decatur-Albertville, AL (Combined Statistical Area)", ,MAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Millions of dollars",97.6,114.6,142.8,156.9,163.1,177.3,199.9,221.5,253.1,278.2,315.3,354.3,394.0,433.9,496.7,550.7,628.4,685.4,718.2,799.9,892.6,972.9,1054.8,1192.5,1232.8,1257.5,1237.7,1233.0,1252.5,1315.3,1365.8,1463.9,1577.3,1676.3,1804.0,1951.3,2086.4,2126.8,2220.4,2302.1,2455.9,2503.2,2581.0,2455.9,2557.2,2719.6,2887.2,2969.8,3120.6
 "89290","Huntsville-Decatur-Albertville, AL (Combined Statistical Area)", ,MAINC4,62,"..."," Employer contributions for government social insurance","Millions of dollars",33.6,36.6,41.1,48.6,61.1,69.7,75.9,88.7,100.9,118.9,137.7,145.1,170.3,185.3,218.9,260.9,288.8,320.9,345.1,387.6,411.8,454.0,481.1,524.7,551.4,581.0,604.1,618.1,650.0,694.9,722.6,762.5,773.2,789.7,832.0,871.4,919.6,967.7,1017.6,1061.9,1065.7,1134.0,1166.1,1181.2,1208.3,1231.7,1276.7,1293.2,1341.1
 "89290","Huntsville-Decatur-Albertville, AL (Combined Statistical Area)", ,MAINC4,70,"...","Proprietors' income 9/","Millions of dollars",138.5,132.8,149.9,173.6,212.6,181.1,224.6,259.2,252.5,285.2,306.6,253.0,311.7,286.9,270.8,409.2,430.6,474.0,522.7,606.5,643.7,611.5,692.7,743.1,781.2,834.2,778.1,879.7,914.0,1097.5,1049.0,985.9,992.5,943.7,1068.3,1273.6,1267.4,1235.9,1236.0,1088.6,1157.5,1228.0,1280.5,1574.3,1823.1,1734.4,1658.0,1561.4,1783.7
 "89290","Huntsville-Decatur-Albertville, AL (Combined Statistical Area)", ,MAINC4,71,"..."," Farm proprietors' income","Millions of dollars",50.5,39.6,45.2,52.8,84.2,42.0,70.3,74.2,57.1,61.3,69.1,13.4,74.2,54.0,-7.2,74.0,58.2,58.6,62.4,114.9,136.4,111.2,154.6,155.6,146.6,193.5,100.4,170.4,135.1,169.8,164.6,139.0,214.4,89.5,203.0,307.7,233.0,71.5,88.2,121.3,127.0,76.2,-16.6,43.3,309.1,209.9,196.6,25.5,147.7
 "89290","Huntsville-Decatur-Albertville, AL (Combined Statistical Area)", ,MAINC4,72,"..."," Nonfarm proprietors' income","Millions of dollars",88.0,93.1,104.7,120.8,128.4,139.1,154.3,185.0,195.4,223.8,237.5,239.5,237.4,232.9,278.0,335.2,372.4,415.3,460.4,491.6,507.3,500.4,538.2,587.5,634.5,640.6,677.7,709.3,778.9,927.7,884.4,846.8,778.1,854.3,865.3,965.9,1034.4,1164.4,1147.7,967.3,1030.4,1151.9,1297.1,1531.0,1514.0,1524.5,1461.4,1535.9,1636.0
 "89290","Huntsville-Decatur-Albertville, AL (Combined Statistical Area)", ,MAINC4,7010,"...","Total employment","Number of jobs",181937,183841,183777,191111,197077,200753,198506,204408,213741,225444,229309,227537,228829,230119,241838,257713,270691,280676,294385,306602,314855,324350,325510,331778,341706,340149,349724,355083,362817,372494,374380,380475,383350,380407,384853,395386,404158,413540,426609,429454,415056,413390,419527,420291,425414,427901,434978,442603,450680
 "89290","Huntsville-Decatur-Albertville, AL (Combined Statistical Area)", ,MAINC4,7020,"..."," Wage and salary employment","Number of jobs",152524,154826,153745,159621,164768,167877,165416,170779,179913,190597,194398,192333,194251,194930,204343,218445,229254,236592,248216,258920,267274,274911,274467,279914,285620,285237,291753,295200,301628,309012,313291,317617,318447,315394,317128,324879,329734,336785,344265,347218,332329,331505,330365,331298,335888,336976,343777,350071,356832
 "89290","Huntsville-Decatur-Albertville, AL (Combined Statistical Area)", ,MAINC4,7040,"..."," Proprietors employment","Number of jobs",29413,29015,30032,31490,32309,32876,33090,33629,33828,34847,34911,35204,34578,35189,37495,39268,41437,44084,46169,47682,47581,49439,51043,51864,56086,54912,57971,59883,61189,63482,61089,62858,64903,65013,67725,70507,74424,76755,82344,82236,82727,81885,89162,88993,89526,90925,91201,92532,93848
 "89292","Idaho Falls-Rexburg-Blackfoot, ID (Combined Statistical Area)", ,MAINC4,10,"...","Personal income (millions of dollars)","Millions of dollars",377.2,410.2,439.8,499.7,595.6,699.0,741.9,834.9,912.9,1015.1,1088.5,1233.4,1365.4,1429.8,1567.3,1660.3,1790.2,1826.6,1924.6,2034.4,2259.8,2460.1,2544.2,2753.9,2913.7,2989.0,3139.2,3283.6,3372.2,3540.9,3745.9,3996.9,4204.5,4441.3,4578.8,4957.5,5279.8,5891.4,6349.1,6584.9,6487.1,6707.4,7094.9,7424.2,7555.4,7774.1,8434.6,8823.2,9345.9
 "89292","Idaho Falls-Rexburg-Blackfoot, ID (Combined Statistical Area)", ,MAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",322.7,354.9,388.0,440.0,493.0,564.9,654.8,766.9,861.4,953.8,1044.5,1148.6,1246.8,1326.8,1427.3,1545.7,1673.6,1728.1,1795.6,1911.6,2073.3,2230.8,2368.5,2552.4,2692.3,2834.6,2962.3,3072.5,3236.8,3392.1,3575.5,3803.4,4058.4,4217.9,4469.3,4754.3,5148.0,5688.7,6070.1,6316.5,6253.8,6517.3,6764.4,7158.4,7247.9,7524.6,8160.5,8598.4,9075.8
 "89292","Idaho Falls-Rexburg-Blackfoot, ID (Combined Statistical Area)", ,MAINC4,12,"..."," Farm income 2/","Millions of dollars",54.5,55.2,51.8,59.7,102.6,134.1,87.2,68.0,51.5,61.3,44.0,84.8,118.7,103.0,140.1,114.6,116.5,98.5,129.0,122.8,186.4,229.4,175.7,201.5,221.4,154.4,176.9,211.1,135.4,148.8,170.4,193.5,146.1,223.4,109.6,203.1,131.8,202.7,279.0,268.4,233.3,190.0,330.5,265.8,307.5,249.5,274.0,224.8,270.1
 "89292","Idaho Falls-Rexburg-Blackfoot, ID (Combined Statistical Area)", ,MAINC4,20,"...","Population (persons) 3/","Number of persons",117151,118852,119922,124400,125982,130088,134558,138068,142500,148253,150915,152118,154785,155459,157253,159053,159463,160281,161636,162151,162668,164474,168392,173093,176084,178056,179096,179434,181221,183070,184133,186096,187745,190376,194859,200500,205798,211131,216795,222443,227002,230401,231795,232274,232618,233721,235159,239329,243805
