GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "89372","Midland-Odessa, TX (Combined Statistical Area)", ,MAINC30,260,"..."," Proprietors employment","Number of jobs",11905,11980,12752,13620,14741,15289,16034,16232,18063,19478,20551,22115,25983,29173,30256,30884,31837,28974,32693,33062,31580,30796,30441,28846,31126,31779,31138,30645,31661,31696,31939,32672,31781,32009,33454,33488,35140,37966,40626,45572,46818,50223,49976,56535,59734,61901,65042,69135,71613
 "89372","Midland-Odessa, TX (Combined Statistical Area)", ,MAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1117,1105,1093,1079,1076,1056,1018,982,965,942,979,999,998,993,1047,1025,1001,969,940,942,946,943,931,916,1029,1052,1083,1102,1135,1141,1138,1133,1141,1073,1066,1061,1080,1073,1160,1136,1110,1089,1067,1033,1052,1041,1047,1044,1036
 "89372","Midland-Odessa, TX (Combined Statistical Area)", ,MAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",10788,10875,11659,12541,13665,14233,15016,15250,17098,18536,19572,21116,24985,28180,29209,29859,30836,28005,31753,32120,30634,29853,29510,27930,30097,30727,30055,29543,30526,30555,30801,31539,30640,30936,32388,32427,34060,36893,39466,44436,45708,49134,48909,55502,58682,60860,63995,68091,70577
 "89372","Midland-Odessa, TX (Combined Statistical Area)", ,MAINC30,290,"...","Average earnings per job (dollars)","Dollars",7402,8049,8464,9004,9613,10422,11814,13833,14473,15768,17207,18586,20875,21467,20980,21076,21561,21765,21036,21934,23164,23959,23878,25632,26507,26124,26852,28573,31340,31917,31249,33361,48498,49250,51756,52475,56701,58883,56614,73583,58788,66600,86004,91063,96226,99610,79087,67124,65606
 "89372","Midland-Odessa, TX (Combined Statistical Area)", ,MAINC30,300,"..."," Average wages and salaries","Dollars",6359,6757,7015,7306,7808,8647,9758,10656,11589,12915,14105,15952,18182,19552,19769,20249,20945,20704,21133,21590,22205,22533,23422,23735,24364,24373,24689,25601,27298,28159,27621,29001,30961,30899,31397,33247,35742,39714,43387,47078,44696,48023,52316,56677,58588,63447,60460,58714,63666
 "89372","Midland-Odessa, TX (Combined Statistical Area)", ,MAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",9864,11551,12355,13617,13143,14571,16517,22698,20316,20743,21045,21051,19827,16183,13348,12060,10939,12485,8757,10495,13229,13932,9611,14375,15985,14985,17387,22013,27519,27444,25762,30053,89797,92828,98054,94987,104185,97723,73691,133489,74916,92295,160805,162171,173670,174462,98980,60235,40637
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",7366.5,7842.1,8352.1,9124.1,10108.7,11109.4,12047.0,13108.1,14498.8,16159.6,18008.2,19780.3,21631.5,22765.5,23607.1,25911.4,27197.2,28553.9,30170.9,32492.9,35176.9,37117.2,38438.6,41134.9,43193.2,45617.9,47967.0,50495.5,53610.8,57205.6,59449.0,63223.6,66408.6,67501.1,68634.6,71403.6,74085.0,79493.1,82612.4,85250.6,83333.9,85045.4,89688.4,93972.4,93623.5,97146.5,101084.7,103028.3,106394.6
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,45,"..."," Net earnings by place of residence","Millions of dollars",5713.8,5964.3,6259.0,6849.6,7583.8,8211.2,8723.1,9574.3,10702.1,11978.4,13284.3,14048.0,14756.6,15051.6,15447.3,17088.3,17921.2,18922.9,20336.5,21990.5,23535.7,24878.0,25723.1,27770.5,29259.7,30834.3,32150.1,33817.6,36100.7,38671.1,40792.5,43077.1,45626.1,46590.7,47505.0,49560.3,51002.1,53790.7,55492.2,56518.3,54360.2,55168.8,58645.7,60912.5,61246.6,62816.8,64576.5,65725.3,67517.4
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,50,"..."," Personal current transfer receipts","Millions of dollars",561.6,656.7,777.6,867.9,974.8,1133.7,1411.0,1513.0,1596.8,1772.4,2012.5,2441.0,2810.3,3170.6,3411.9,3456.1,3657.9,3810.7,3892.3,4045.6,4349.1,4664.8,5060.1,5485.9,5728.5,5934.8,6254.7,6408.2,6614.7,6783.2,7067.3,7579.2,8475.7,9065.2,9288.7,9473.5,10067.6,10573.0,11361.0,12619.5,14821.7,15915.3,15251.1,15550.5,15857.2,16482.4,17089.2,17196.8,17985.8
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,60,"...","  Income maintenance benefits 1/","Millions of dollars",47.6,61.4,86.2,113.2,118.4,133.0,155.8,176.5,199.1,214.9,237.0,301.9,348.0,368.0,424.6,461.4,495.5,531.8,524.1,529.6,538.9,569.9,634.5,712.7,756.4,761.3,790.8,715.1,726.0,679.1,745.0,804.8,899.5,952.4,1044.9,1107.5,1169.2,1233.7,1307.6,1404.4,1682.8,1862.9,1922.7,1952.3,2008.3,2052.2,1993.9,1885.3,1886.8
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,70,"...","  Unemployment insurance compensation","Millions of dollars",16.9,34.6,51.6,50.0,32.7,44.9,136.6,116.0,81.9,71.1,84.6,200.9,213.3,348.7,330.4,159.5,143.0,143.2,121.9,102.0,113.4,127.7,179.6,211.0,192.5,148.8,149.2,170.7,163.1,157.7,167.6,192.8,299.0,442.7,449.1,322.2,279.2,275.2,310.0,410.1,1116.3,1143.8,801.8,613.8,487.3,254.3,213.6,180.9,156.0
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,80,"...","  Retirement and other","Millions of dollars",497.1,560.7,639.8,704.7,823.6,955.8,1118.6,1220.5,1315.9,1486.4,1690.9,1938.2,2249.0,2453.9,2656.8,2835.2,3019.4,3135.7,3246.3,3414.0,3696.7,3967.1,4246.1,4562.3,4779.6,5024.6,5314.6,5522.4,5725.5,5946.4,6154.7,6581.6,7277.2,7670.1,7794.6,8043.8,8619.3,9064.1,9743.5,10805.0,12022.6,12908.6,12526.6,12984.3,13361.7,14175.8,14881.7,15130.6,15943.0
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,90,"..."," Dividends, interest, and rent 2/","Millions of dollars",1091.1,1221.2,1315.5,1406.6,1550.1,1764.6,1912.9,2020.8,2199.8,2408.8,2711.4,3291.4,4064.6,4543.3,4748.0,5367.0,5618.1,5820.3,5942.1,6456.8,7292.1,7574.4,7655.4,7878.5,8205.0,8848.9,9562.2,10269.7,10895.4,11751.3,11589.2,12567.3,12306.8,11845.1,11840.9,12369.8,13015.2,15129.3,15759.2,16112.8,14152.1,13961.3,15791.6,17509.4,16519.7,17847.3,19419.0,20106.2,20891.3
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,100,"..."," Population (persons) 3/","Number of persons",1755381,1768293,1770854,1783854,1779641,1781699,1772583,1777238,1773931,1770248,1777977,1782767,1777872,1776116,1769269,1766428,1771944,1773927,1781902,1797419,1812522,1830894,1850750,1869224,1882326,1893688,1903884,1913381,1919518,1927091,1936080,1945676,1952887,1963738,1973241,1979716,1984050,1989151,1997619,2007257,2018977,2026737,2031533,2037918,2041963,2045700,2046121,2045901,2048007
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,110,"..."," Per capita personal income 4/","Dollars",4197,4435,4716,5115,5680,6235,6796,7376,8173,9128,10128,11095,12167,12818,13343,14669,15349,16096,16932,18078,19408,20273,20769,22006,22947,24089,25194,26391,27929,29685,30706,32494,34005,34374,34783,36068,37340,39963,41355,42471,41275,41962,44148,46112,45850,47488,49403,50358,51950
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,120,"..."," Per capita net earnings 4/","Dollars",3255,3373,3534,3840,4261,4609,4921,5387,6033,6767,7472,7880,8300,8474,8731,9674,10114,10667,11413,12234,12985,13588,13899,14857,15544,16283,16887,17674,18807,20067,21070,22140,23363,23726,24075,25034,25706,27042,27779,28157,26925,27221,28868,29890,29994,30707,31560,32125,32967
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",320,371,439,487,548,636,796,851,900,1001,1132,1369,1581,1785,1928,1957,2064,2148,2184,2251,2399,2548,2734,2935,3043,3134,3285,3349,3446,3520,3650,3895,4340,4616,4707,4785,5074,5315,5687,6287,7341,7853,7507,7631,7766,8057,8352,8405,8782
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",27,35,49,63,67,75,88,99,112,121,133,169,196,207,240,261,280,300,294,295,297,311,343,381,402,402,415,374,378,352,385,414,461,485,530,559,589,620,655,700,833,919,946,958,983,1003,974,922,921
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",10,20,29,28,18,25,77,65,46,40,48,113,120,196,187,90,81,81,68,57,63,70,97,113,102,79,78,89,85,82,87,99,153,225,228,163,141,138,155,204,553,564,395,301,239,124,104,88,76
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,160,"...","  Per capita retirement and other 4/","Dollars",283,317,361,395,463,536,631,687,742,840,951,1087,1265,1382,1502,1605,1704,1768,1822,1899,2040,2167,2294,2441,2539,2653,2791,2886,2983,3086,3179,3383,3726,3906,3950,4063,4344,4557,4878,5383,5955,6369,6166,6371,6544,6930,7273,7396,7785
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",622,691,743,789,871,990,1079,1137,1240,1361,1525,1846,2286,2558,2684,3038,3171,3281,3335,3592,4023,4137,4136,4215,4359,4673,5022,5367,5676,6098,5986,6459,6302,6032,6001,6248,6560,7606,7889,8027,7010,6889,7773,8592,8090,8724,9491,9828,10201
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,180,"..."," Earnings by place of work","Millions of dollars",6143.7,6407.0,6748.1,7427.5,8343.0,9077.8,9632.0,10605.4,11861.0,13320.9,14839.6,15691.5,16629.5,16972.9,17416.0,19325.4,20285.9,21435.2,22953.7,24913.4,26683.7,28365.2,29372.1,31645.9,33345.2,35216.0,36719.2,38582.8,41173.1,44026.4,46427.4,48908.9,51592.9,52627.5,53706.9,56075.6,57757.3,60937.4,62907.0,64221.4,61717.1,62609.6,65643.1,68021.2,69323.8,71058.3,72927.8,74115.6,76166.6
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,190,"...","  Wages and salaries","Millions of dollars",5042.1,5287.2,5532.1,6059.3,6807.1,7454.9,7765.1,8487.2,9380.4,10571.1,11757.3,12442.6,13184.5,13460.0,13703.9,15066.4,15765.4,16635.6,17709.1,19281.6,20360.8,21619.8,22302.9,23819.4,24954.4,26424.6,27805.6,29262.3,31432.3,33524.2,35450.3,37138.5,37927.0,38335.4,39353.0,41136.7,42183.4,44389.2,46112.6,47337.7,44760.5,45254.0,47200.6,48645.6,49507.7,51218.4,53224.2,54249.0,55822.9
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,200,"...","  Supplements to wages and salaries","Millions of dollars",570.9,605.9,663.0,775.2,897.9,1001.9,1184.6,1333.2,1551.4,1772.6,2019.3,2199.0,2407.9,2565.8,2731.6,3025.4,3234.7,3475.1,3732.2,4104.2,4481.0,4927.4,5256.7,5876.9,6306.8,6675.3,6692.9,6826.4,7147.9,7554.0,7863.8,8375.3,9062.9,9335.6,9776.7,10350.3,10791.0,11117.6,11469.0,11853.8,12168.8,11900.3,12534.0,12732.0,12962.8,13085.6,13008.6,13421.0,13865.5
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Millions of dollars",337.7,367.3,402.0,463.4,489.4,542.7,714.2,789.6,940.5,1055.9,1197.2,1346.6,1449.7,1582.6,1706.0,1835.8,2014.7,2199.1,2409.4,2629.5,2943.6,3222.6,3481.6,3977.8,4291.6,4509.1,4442.0,4488.6,4670.5,4926.1,5102.6,5504.4,6178.7,6428.9,6789.2,7219.0,7566.7,7742.5,8026.0,8307.1,8742.3,8375.9,8782.1,8887.1,9041.0,9087.3,8898.4,9323.9,9666.8
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,202,"...","   Employer contributions for government social insurance","Millions of dollars",233.2,238.6,261.0,311.8,408.5,459.2,470.3,543.6,610.9,716.7,822.1,852.5,958.2,983.2,1025.6,1189.5,1220.0,1276.0,1322.8,1474.6,1537.4,1704.8,1775.1,1899.1,2015.2,2166.2,2250.9,2337.8,2477.4,2627.9,2761.2,2871.0,2884.2,2906.7,2987.5,3131.3,3224.3,3375.0,3443.1,3546.8,3426.4,3524.4,3752.0,3844.9,3921.8,3998.3,4110.2,4097.1,4198.7
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,210,"...","  Proprietors' income","Millions of dollars",530.6,513.8,553.0,592.9,638.0,621.0,682.4,785.0,929.2,977.2,1063.0,1049.9,1037.1,947.1,980.5,1233.6,1285.8,1324.5,1512.4,1527.6,1841.9,1818.1,1812.5,1949.6,2084.0,2116.2,2220.7,2494.1,2592.9,2948.2,3113.3,3395.1,4603.0,4956.5,4577.1,4588.6,4782.9,5430.6,5325.4,5029.9,4787.8,5455.4,5908.5,6643.6,6853.3,6754.3,6695.0,6445.5,6478.1
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,220,"...","   Farm proprietors' income","Millions of dollars",65.7,60.0,71.1,64.1,81.7,58.0,80.7,63.3,114.5,99.8,131.6,125.0,108.1,59.9,-19.4,45.9,56.3,88.5,128.2,56.7,116.1,80.2,56.8,105.4,68.3,86.9,52.5,83.0,47.1,61.5,61.8,25.6,67.0,45.3,114.7,129.4,99.9,92.0,125.1,44.1,15.1,95.7,201.4,138.7,156.6,101.9,110.0,25.8,13.6
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,230,"...","   Nonfarm proprietors' income","Millions of dollars",464.9,453.9,481.9,528.9,556.3,563.0,601.7,721.8,814.7,877.4,931.4,924.9,929.0,887.3,999.9,1187.7,1229.5,1236.0,1384.1,1470.9,1725.8,1737.9,1755.7,1844.2,2015.7,2029.3,2168.2,2411.2,2545.8,2886.6,3051.5,3369.5,4536.1,4911.2,4462.4,4459.2,4683.0,5338.6,5200.4,4985.8,4772.7,5359.7,5707.0,6504.9,6696.7,6652.4,6585.0,6419.7,6464.5
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,240,"...","Total employment (number of jobs)","Number of jobs",805222,805540,800292,822679,867694,885515,868355,885537,917517,952757,980978,966198,948377,920871,909343,953666,964325,978791,1003547,1040664,1063445,1084257,1079377,1090475,1106307,1133575,1156238,1169957,1188946,1213585,1228231,1246105,1244587,1228290,1227813,1241040,1251778,1263854,1278292,1276659,1223950,1213169,1229876,1237955,1252773,1267311,1279790,1287393,1297665
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,250,"..."," Wage and salary employment","Number of jobs",726372,726340,719260,738207,777771,793523,772836,785322,814569,848447,874579,856074,838159,805589,795357,837164,847893,861302,886802,922747,946296,961251,953372,966191,982827,1004564,1023113,1033790,1052108,1071915,1091782,1103071,1091315,1070193,1062833,1066180,1068938,1075267,1080044,1078288,1022757,1012354,1023979,1033726,1046721,1058836,1068101,1075656,1082020
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,260,"..."," Proprietors employment","Number of jobs",78850,79200,81032,84472,89923,91992,95519,100215,102948,104310,106399,110124,110218,115282,113986,116502,116432,117489,116745,117917,117149,123006,126005,124284,123480,129011,133125,136167,136838,141670,136449,143034,153272,158097,164980,174860,182840,188587,198248,198371,201193,200815,205897,204229,206052,208475,211689,211737,215645
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",11677,11559,11443,11387,11379,11336,11176,10873,10659,10493,10351,10208,10104,9819,10128,9708,9299,9003,8709,8686,8627,8424,8236,8206,8178,8007,7919,7636,7579,7531,7438,7344,7272,7064,6660,6445,6343,6109,6184,6061,5951,5877,5762,5620,5697,5633,5672,5650,5632
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",67173,67641,69589,73085,78544,80656,84343,89342,92289,93817,96048,99916,100114,105463,103858,106794,107133,108486,108036,109231,108522,114582,117769,116078,115302,121004,125206,128531,129259,134139,129011,135690,146000,151033,158320,168415,176497,182478,192064,192310,195242,194938,200135,198609,200355,202842,206017,206087,210013
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,290,"...","Average earnings per job (dollars)","Dollars",7630,7954,8432,9028,9615,10251,11092,11976,12927,13981,15127,16240,17535,18431,19152,20264,21036,21900,22873,23940,25092,26161,27212,29020,30141,31066,31757,32978,34630,36278,37800,39249,41454,42846,43742,45184,46140,48216,49212,50304,50424,51608,53374,54946,55336,56070,56984,57570,58695
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,300,"..."," Average wages and salaries","Dollars",6942,7279,7691,8208,8752,9395,10048,10807,11516,12459,13443,14534,15730,16708,17230,17997,18594,19314,19970,20896,21516,22491,23394,24653,25390,26305,27177,28306,29876,31275,32470,33668,34753,35821,37027,38583,39463,41282,42695,43901,43765,44702,46095,47058,47298,48372,49831,50433,51591
 "89376","Milwaukee-Racine-Waukesha, WI (Combined Statistical Area)", ,MAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6921,6710,6925,7236,7083,6980,7134,8079,8828,9352,9697,9257,9280,8413,9627,11121,11476,11393,12812,13466,15903,15167,14908,15888,17482,16770,17317,18759,19695,21520,23653,24832,31069,32517,28186,26478,26533,29256,27076,25926,24445,27494,28516,32752,33424,32796,31963,31150,30781
 "89378","Minneapolis-St. Paul, MN-WI (Combined Statistical Area)", ,MAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",9716.2,10532.5,11248.4,12138.5,13598.7,14973.1,16270.6,17800.8,19955.3,22393.3,25365.4,28476.7,31622.6,34220.3,36589.2,41248.8,44513.1,47434.1,50947.0,54775.2,59385.8,63199.8,65598.8,70620.2,73624.1,78455.6,83711.0,89543.5,95795.1,104085.9,109866.1,119704.3,124398.5,127062.7,132445.9,140791.7,145633.6,154051.2,163433.0,168248.9,159854.0,166224.5,178021.6,189052.1,190797.9,203382.7,213695.3,220328.1,230540.7
 "89378","Minneapolis-St. Paul, MN-WI (Combined Statistical Area)", ,MAINC30,45,"..."," Net earnings by place of residence","Millions of dollars",7634.3,8171.3,8612.5,9285.1,10352.3,11233.1,11986.4,13174.0,14976.4,16910.2,19232.2,21116.0,22778.4,23984.5,25656.2,29176.5,31556.1,33693.6,36647.3,39340.5,42262.0,44684.1,46420.9,50519.1,52614.0,55791.6,59026.8,63304.6,67787.2,74409.2,79349.2,86536.6,90132.6,91869.3,95374.4,102063.7,104584.4,107956.6,113774.6,115671.2,109316.7,113321.6,121858.9,128863.4,130807.6,137920.4,144339.3,148587.1,155991.9
 "89378","Minneapolis-St. Paul, MN-WI (Combined Statistical Area)", ,MAINC30,50,"..."," Personal current transfer receipts","Millions of dollars",678.3,809.0,947.0,1044.7,1236.5,1435.5,1750.1,1919.2,1977.0,2119.4,2355.6,2798.3,3217.6,3586.0,3854.5,4033.9,4330.5,4554.7,4727.6,5056.7,5514.4,5976.4,6481.0,7059.4,7486.5,7876.7,8379.1,8800.3,8943.4,9287.4,9772.4,10537.5,11809.9,12884.0,13476.5,14155.4,14920.0,16457.6,18170.8,20881.4,22845.1,24855.6,25066.3,25117.8,26078.4,27470.7,28534.3,29560.0,30486.7
 "89378","Minneapolis-St. Paul, MN-WI (Combined Statistical Area)", ,MAINC30,60,"...","  Income maintenance benefits 1/","Millions of dollars",65.8,94.6,114.4,133.6,127.7,154.7,179.9,200.6,194.4,192.4,209.8,270.2,310.7,301.9,333.6,345.7,368.4,394.6,406.5,446.6,487.2,544.6,606.3,672.4,714.0,758.6,778.2,836.6,795.3,764.6,825.5,845.1,895.0,971.9,1057.6,1088.9,1192.4,1272.5,1689.1,1844.5,2192.3,2416.2,2382.1,2558.4,2626.8,2655.5,2748.4,2781.4,2775.3
 "89378","Minneapolis-St. Paul, MN-WI (Combined Statistical Area)", ,MAINC30,70,"...","  Unemployment insurance compensation","Millions of dollars",10.9,33.6,54.5,53.3,45.8,66.6,161.5,158.7,112.1,71.8,77.1,158.7,172.8,276.3,270.2,162.7,200.7,207.1,199.5,198.7,211.2,221.6,276.7,334.5,295.1,232.9,227.4,233.2,222.9,210.0,222.1,250.7,419.5,689.9,680.6,477.8,425.9,437.6,496.3,691.8,1766.2,1760.7,1249.4,876.3,677.5,511.1,473.4,503.5,486.5
 "89378","Minneapolis-St. Paul, MN-WI (Combined Statistical Area)", ,MAINC30,80,"...","  Retirement and other","Millions of dollars",601.6,680.9,778.2,857.8,1063.0,1214.2,1408.8,1559.9,1670.5,1855.2,2068.6,2369.4,2734.1,3007.7,3250.7,3525.5,3761.4,3953.0,4121.6,4411.4,4816.0,5210.2,5598.1,6052.6,6477.4,6885.2,7373.5,7730.4,7925.3,8312.9,8724.8,9441.7,10495.4,11222.2,11738.3,12588.7,13301.8,14747.4,15985.4,18345.0,18886.7,20678.7,21434.9,21683.0,22774.2,24304.1,25312.5,26275.2,27225.0
 "89378","Minneapolis-St. Paul, MN-WI (Combined Statistical Area)", ,MAINC30,90,"..."," Dividends, interest, and rent 2/","Millions of dollars",1403.7,1552.2,1688.9,1808.7,2009.9,2304.5,2534.1,2707.6,3002.0,3363.7,3777.6,4562.5,5626.6,6649.8,7078.5,8038.4,8626.5,9185.8,9572.0,10378.0,11609.4,12539.3,12696.8,13041.7,13523.6,14787.3,16305.1,17438.6,19064.4,20389.2,20744.5,22630.1,22456.0,22309.4,23595.0,24572.7,26129.2,29637.1,31487.6,31696.3,27692.1,28047.4,31096.4,35071.0,33911.9,37991.5,40821.6,42181.0,44062.1
 "89378","Minneapolis-St. Paul, MN-WI (Combined Statistical Area)", ,MAINC30,100,"..."," Population (persons) 3/","Number of persons",2259037,2305829,2329589,2334925,2356460,2377340,2390970,2406828,2421349,2443810,2470857,2512447,2542859,2569538,2585232,2609843,2647419,2686901,2729752,2788765,2830377,2878531,2921670,2966880,3016084,3061467,3107129,3152321,3197243,3243409,3295194,3348383,3394681,3428107,3458539,3490160,3520689,3560486,3599425,3633656,3665178,3691451,3725607,3759273,3796534,3832863,3863249,3900891,3946533
 "89378","Minneapolis-St. Paul, MN-WI (Combined Statistical Area)", ,MAINC30,110,"..."," Per capita personal income 4/","Dollars",4301,4568,4828,5199,5771,6298,6805,7396,8241,9163,10266,11334,12436,13318,14153,15805,16814,17654,18664,19641,20982,21956,22452,23803,24410,25627,26942,28406,29962,32092,33341,35750,36645,37065,38295,40340,41365,43267,45405,46303,43614,45030,47783,50290,50256,53063,55315,56481,58416
 "89378","Minneapolis-St. Paul, MN-WI (Combined Statistical Area)", ,MAINC30,120,"..."," Per capita net earnings 4/","Dollars",3379,3544,3697,3977,4393,4725,5013,5474,6185,6920,7784,8405,8958,9334,9924,11179,11920,12540,13425,14107,14932,15523,15888,17028,17444,18224,18997,20082,21202,22942,24080,25844,26551,26799,27577,29243,29706,30321,31609,31833,29826,30698,32708,34279,34454,35984,37362,38091,39526
 "89378","Minneapolis-St. Paul, MN-WI (Combined Statistical Area)", ,MAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",300,351,407,447,525,604,732,797,816,867,953,1114,1265,1396,1491,1546,1636,1695,1732,1813,1948,2076,2218,2379,2482,2573,2697,2792,2797,2863,2966,3147,3479,3758,3897,4056,4238,4622,5048,5747,6233,6733,6728,6682,6869,7167,7386,7578,7725
 "89378","Minneapolis-St. Paul, MN-WI (Combined Statistical Area)", ,MAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",29,41,49,57,54,65,75,83,80,79,85,108,122,118,129,132,139,147,149,160,172,189,208,227,237,248,250,265,249,236,251,252,264,284,306,312,339,357,469,508,598,655,639,681,692,693,711,713,703
 "89378","Minneapolis-St. Paul, MN-WI (Combined Statistical Area)", ,MAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",5,15,23,23,19,28,68,66,46,29,31,63,68,108,105,62,76,77,73,71,75,77,95,113,98,76,73,74,70,65,67,75,124,201,197,137,121,123,138,190,482,477,335,233,178,133,123,129,123
 "89378","Minneapolis-St. Paul, MN-WI (Combined Statistical Area)", ,MAINC30,160,"...","  Per capita retirement and other 4/","Dollars",266,295,334,367,451,511,589,648,690,759,837,943,1075,1171,1257,1351,1421,1471,1510,1582,1702,1810,1916,2040,2148,2249,2373,2452,2479,2563,2648,2820,3092,3274,3394,3607,3778,4142,4441,5049,5153,5602,5753,5768,5999,6341,6552,6736,6898
 "89378","Minneapolis-St. Paul, MN-WI (Combined Statistical Area)", ,MAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",621,673,725,775,853,969,1060,1125,1240,1376,1529,1816,2213,2588,2738,3080,3258,3419,3507,3721,4102,4356,4346,4396,4484,4830,5248,5532,5963,6286,6295,6759,6615,6508,6822,7041,7422,8324,8748,8723,7555,7598,8347,9329,8932,9912,10567,10813,11165
 "89378","Minneapolis-St. Paul, MN-WI (Combined Statistical Area)", ,MAINC30,180,"..."," Earnings by place of work","Millions of dollars",8246.5,8810.1,9304.2,10068.1,11355.3,12370.6,13171.3,14529.0,16503.8,18706.5,21391.3,23502.8,25563.7,26986.0,28943.3,32996.6,35771.7,38323.4,41640.7,44919.4,48183.7,51001.2,53108.0,57736.4,60205.6,63966.5,67705.1,72538.4,77668.1,85110.1,90840.6,98967.3,103010.7,104977.0,109035.8,116503.9,119621.6,123599.8,130092.6,132402.4,125240.4,129425.3,137079.1,144680.6,149297.4,157105.1,164309.9,169111.1,177435.5
 "89378","Minneapolis-St. Paul, MN-WI (Combined Statistical Area)", ,MAINC30,190,"...","  Wages and salaries","Millions of dollars",6708.7,7170.6,7565.2,8097.1,9011.0,9903.1,10478.3,11529.3,12889.0,14639.6,16823.7,18632.9,20278.0,21460.0,23007.0,25922.1,28063.4,29901.5,32353.7,35083.8,37128.7,39340.3,40845.9,43994.4,45873.3,48588.8,51866.3,55824.0,60017.9,65462.4,70034.5,76095.6,78733.2,79492.3,81663.1,86330.2,88708.3,92653.4,98388.0,100923.0,95207.5,97659.2,102040.5,107107.8,110690.4,116015.1,122509.6,125959.5,132197.1
